symbol,date,open,high,low,close,volume,change,changePercent,vwap
^N225,1995-02-10,18117.0,18299.0,18010.0,18291.0,0,174.0,0.96042,18179.25
^N225,1995-02-13,18320.0,18427.0,18283.0,18313.0,0,-7.0,-0.03820961,18335.75
^N225,1995-02-14,18277.0,18277.0,18065.0,18138.0,0,-139.0,-0.76052,18189.25
^N225,1995-02-15,18092.0,18093.0,17906.0,17991.0,0,-101.0,-0.55826,18020.5
^N225,1995-02-16,17970.0,17970.0,17742.0,17780.0,0,-190.0,-1.06,17865.5
^N225,1995-02-17,17731.0,18200.0,17617.0,18020.0,0,289.0,1.63,17892.0
^N225,1995-02-20,18036.0,18108.0,17920.0,17956.0,0,-80.0,-0.44356,18005.0
^N225,1995-02-21,17946.0,18194.0,17946.0,18096.0,0,150.0,0.83584,18045.5
^N225,1995-02-22,18118.0,18270.0,18106.0,18106.0,0,-12.0,-0.06623248,18150.0
^N225,1995-02-23,18080.0,18080.0,17553.0,17830.0,0,-250.0,-1.38,17885.75
^N225,1995-02-24,17842.0,17849.0,17472.0,17472.0,0,-370.0,-2.07,17658.75
^N225,1995-02-27,17465.0,17465.0,16518.0,16812.0,0,-653.0,-3.74,17065.0
^N225,1995-02-28,16847.0,17164.0,16847.0,17053.0,0,206.0,1.22,16977.75
^N225,1995-03-01,17017.0,17017.0,16478.0,16618.0,0,-399.0,-2.34,16782.5
^N225,1995-03-02,16655.0,17161.0,16655.0,16963.0,0,308.0,1.85,16858.5
^N225,1995-03-03,16840.0,17122.0,16792.0,17039.0,0,199.0,1.18,16948.25
^N225,1995-03-06,16987.0,17134.0,16850.0,17040.0,0,53.0,0.312,17002.75
^N225,1995-03-07,17060.0,17104.0,16954.0,16955.0,0,-105.0,-0.61547,17018.25
^N225,1995-03-08,16889.0,16889.0,16538.0,16621.0,0,-268.0,-1.59,16734.25
^N225,1995-03-09,16675.0,16836.0,16675.0,16763.0,0,88.0,0.52774,16737.25
^N225,1995-03-10,16742.0,16799.0,16258.0,16358.0,0,-384.0,-2.29,16539.25
^N225,1995-03-13,16391.0,16474.0,16081.0,16474.0,0,83.0,0.50638,16355.0
^N225,1995-03-14,16456.0,16456.0,16199.0,16245.0,0,-211.0,-1.28,16339.0
^N225,1995-03-15,16632.0,16632.0,16308.0,16355.0,0,-277.0,-1.67,16481.75
^N225,1995-03-16,16632.82031,16632.82031,16308.54981,16355.67969,0,-277.14062,-1.6662274935020518,16432.34994
^N225,1995-03-17,16402.0,16488.0,16070.0,16251.0,0,-151.0,-0.92062,16302.75
^N225,1995-03-20,16217.0,16217.0,15980.0,16129.0,0,-88.0,-0.54264,16135.75
^N225,1995-03-22,16123.0,16244.0,15901.0,15904.0,0,-219.0,-1.36,16043.0
^N225,1995-03-23,15896.0,15926.0,15681.0,15813.0,0,-83.0,-0.52214,15829.0
^N225,1995-03-24,15804.0,15804.0,15424.0,15749.0,0,-55.0,-0.34801,15695.25
^N225,1995-03-27,15812.0,16232.0,15812.0,16106.0,0,294.0,1.86,15990.5
^N225,1995-03-28,16097.0,16681.0,16097.0,16681.0,0,584.0,3.63,16389.0
^N225,1995-03-29,16704.0,16704.0,16365.0,16460.0,0,-244.0,-1.46,16558.25
^N225,1995-03-30,16453.0,16607.0,16453.0,16512.0,0,59.0,0.3586,16506.25
^N225,1995-03-31,16634.0,16848.0,16095.0,16139.0,0,-495.0,-2.98,16429.0
^N225,1995-04-03,16079.0,16079.0,15271.0,15381.0,0,-698.0,-4.34,15702.5
^N225,1995-04-04,15434.0,15755.0,15256.0,15630.0,0,196.0,1.27,15518.75
^N225,1995-04-05,15653.0,15888.0,15477.0,15882.0,0,229.0,1.46,15725.0
^N225,1995-04-06,15852.0,15949.0,15698.0,15815.0,0,-37.0,-0.23341,15828.5
^N225,1995-04-07,15751.0,15781.0,15635.0,15719.0,0,-32.0,-0.20316,15721.5
^N225,1995-04-10,15739.0,16212.0,15583.0,16163.0,0,424.0,2.69,15924.25
^N225,1995-04-11,16205.0,16365.0,16109.0,16268.0,0,63.0,0.38877,16236.75
^N225,1995-04-12,16270.0,16434.0,16233.0,16344.0,0,74.0,0.45482,16320.25
^N225,1995-04-13,16336.0,16563.0,16274.0,16437.0,0,101.0,0.61827,16402.5
^N225,1995-04-14,16405.0,16530.0,16047.0,16047.0,0,-358.0,-2.18,16257.25
^N225,1995-04-17,16046.0,16304.0,15892.0,16304.0,0,258.0,1.61,16136.5
^N225,1995-04-18,16274.0,16322.0,16153.0,16225.0,0,-49.0,-0.30109,16243.5
^N225,1995-04-19,16180.0,16424.0,15976.0,16376.0,0,196.0,1.21,16239.0
^N225,1995-04-20,16430.0,16665.0,16430.0,16643.0,0,213.0,1.3,16542.0
^N225,1995-04-21,16699.0,16968.0,16699.0,16968.0,0,269.0,1.61,16833.5
^N225,1995-04-24,16944.0,16981.0,16779.0,16804.0,0,-140.0,-0.82625,16877.0
^N225,1995-04-25,16837.0,17110.0,16837.0,16910.0,0,73.0,0.43357,16923.5
^N225,1995-04-26,16859.0,16932.0,16712.0,16826.0,0,-33.0,-0.19574,16832.25
^N225,1995-04-27,16902.0,16989.0,16808.0,16883.0,0,-19.0,-0.11241,16895.5
^N225,1995-04-28,16867.0,16869.0,16740.0,16806.0,0,-61.0,-0.36165,16820.5
^N225,1995-05-01,16820.0,16838.0,16708.0,16811.0,0,-9.0,-0.05350773,16794.25
^N225,1995-05-02,16819.0,17116.0,16733.0,17088.0,0,269.0,1.6,16939.0
^N225,1995-05-08,17110.0,17189.0,17072.0,17103.0,0,-7.0,-0.04091175,17118.5
^N225,1995-05-09,17121.0,17166.0,16936.0,16958.0,0,-163.0,-0.95205,17045.25
^N225,1995-05-10,16908.0,16956.0,16799.0,16826.0,0,-82.0,-0.48498,16872.25
^N225,1995-05-11,16842.0,16872.0,16465.0,16465.0,0,-377.0,-2.24,16661.0
^N225,1995-05-12,16505.0,16683.0,16387.0,16420.0,0,-85.0,-0.515,16498.75
^N225,1995-05-15,16456.0,16636.0,16364.0,16609.0,0,153.0,0.92975,16516.25
^N225,1995-05-16,16606.0,16606.0,16384.0,16391.0,0,-215.0,-1.29,16496.75
^N225,1995-05-17,16403.0,16516.0,16359.0,16471.0,0,68.0,0.41456,16437.25
^N225,1995-05-18,16501.0,16527.0,16205.0,16313.0,0,-188.0,-1.14,16386.5
^N225,1995-05-19,16267.0,16267.0,16043.0,16140.0,0,-127.0,-0.78072,16179.25
^N225,1995-05-22,16102.0,16102.0,15712.0,15789.0,0,-313.0,-1.94,15926.25
^N225,1995-05-23,15792.0,15916.0,15750.0,15916.0,0,124.0,0.78521,15843.5
^N225,1995-05-24,15884.0,16006.0,15807.0,15970.0,0,86.0,0.54143,15916.75
^N225,1995-05-25,16008.0,16033.0,15559.0,15579.0,0,-429.0,-2.68,15794.75
^N225,1995-05-26,15540.0,15713.0,15406.0,15694.0,0,154.0,0.99099,15588.25
^N225,1995-05-29,15607.0,15607.0,15419.0,15574.0,0,-33.0,-0.21144,15551.75
^N225,1995-05-30,15572.0,15823.0,15572.0,15762.0,0,190.0,1.22,15682.25
^N225,1995-05-31,15745.0,15745.0,15292.0,15436.0,0,-309.0,-1.96,15554.5
^N225,1995-06-01,15480.0,15647.0,15420.0,15594.0,0,114.0,0.73643,15535.25
^N225,1995-06-02,15626.0,16015.0,15626.0,15849.0,0,223.0,1.43,15779.0
^N225,1995-06-05,15626.0,16015.0,15626.0,15897.0,0,271.0,1.73,15791.0
^N225,1995-06-06,15875.0,15923.0,15607.0,15660.0,0,-215.0,-1.35,15766.25
^N225,1995-06-07,15642.0,15734.0,15557.0,15679.0,0,37.0,0.23654,15653.0
^N225,1995-06-08,15630.0,15630.0,15356.0,15442.0,0,-188.0,-1.2,15514.5
^N225,1995-06-09,15414.0,15414.0,14978.0,15044.0,0,-370.0,-2.4,15212.5
^N225,1995-06-12,15030.0,15030.0,14741.0,14813.0,0,-217.0,-1.44,14903.5
^N225,1995-06-13,14818.0,14931.0,14582.0,14599.0,0,-219.0,-1.48,14732.5
^N225,1995-06-14,14624.0,14801.0,14624.0,14660.0,0,36.0,0.24617,14677.25
^N225,1995-06-15,14666.0,14867.0,14376.0,14867.0,0,201.0,1.37,14694.0
^N225,1995-06-16,14931.0,15021.0,14656.0,14705.0,0,-226.0,-1.51,14828.25
^N225,1995-06-19,14704.0,14848.0,14700.0,14700.0,0,-4.0,-0.02720348,14738.0
^N225,1995-06-20,14769.0,14865.0,14527.0,14665.0,0,-104.0,-0.70418,14706.5
^N225,1995-06-21,14684.0,14982.0,14665.0,14951.0,0,267.0,1.82,14820.5
^N225,1995-06-22,14939.0,14953.0,14792.0,14933.0,0,-6.0,-0.04016333,14904.25
^N225,1995-06-23,14986.0,15265.0,14986.0,15265.0,0,279.0,1.86,15125.5
^N225,1995-06-26,15319.0,15378.0,15145.0,15145.0,0,-174.0,-1.14,15246.75
^N225,1995-06-27,15155.0,15163.0,14745.0,14759.0,0,-396.0,-2.61,14955.5
^N225,1995-06-28,14708.0,14755.0,14536.0,14618.0,0,-90.0,-0.61191,14654.25
^N225,1995-06-29,14677.0,14904.0,14445.0,14507.0,0,-170.0,-1.16,14633.25
^N225,1995-06-30,14511.0,14624.0,14452.0,14517.0,0,6.0,0.04134794,14526.0
^N225,1995-07-03,14519.0,14519.0,14295.0,14485.0,0,-34.0,-0.23418,14454.5
^N225,1995-07-04,14498.0,14768.0,14471.0,14755.0,0,257.0,1.77,14623.0
^N225,1995-07-05,14758.0,14887.0,14674.0,14830.0,0,72.0,0.48787,14787.25
^N225,1995-07-06,14871.0,15256.0,14759.0,15256.0,0,385.0,2.59,15035.5
^N225,1995-07-07,15308.0,16389.0,15308.0,16214.0,0,906.0,5.92,15804.75
^N225,1995-07-10,16284.0,16703.0,16242.0,16242.0,0,-42.0,-0.25792,16367.75
^N225,1995-07-11,16216.0,16588.0,15955.0,16588.0,0,372.0,2.29,16336.75
^N225,1995-07-12,16603.0,16833.0,16511.0,16605.0,0,2.0,0.01204602,16638.0
^N225,1995-07-13,16631.0,16768.0,16435.0,16505.0,0,-126.0,-0.75762,16584.75
^N225,1995-07-14,16533.0,16591.0,16425.0,16517.0,0,-16.0,-0.09677614,16516.5
^N225,1995-07-17,16573.0,16941.0,16573.0,16842.0,0,269.0,1.62,16732.25
^N225,1995-07-18,16890.0,17018.0,16574.0,16574.0,0,-316.0,-1.87,16764.0
^N225,1995-07-19,16518.0,16518.0,16239.0,16422.0,0,-96.0,-0.58118,16424.25
^N225,1995-07-20,16365.0,16453.0,16182.0,16453.0,0,88.0,0.53773,16363.25
^N225,1995-07-21,16508.0,16613.0,16481.0,16589.0,0,81.0,0.49067,16547.75
^N225,1995-07-24,16611.0,16643.0,16374.0,16591.0,0,-20.0,-0.1204,16554.75
^N225,1995-07-25,16572.0,16572.0,16148.0,16148.0,0,-424.0,-2.56,16360.0
^N225,1995-07-26,16165.0,16387.0,16157.0,16387.0,0,222.0,1.37,16274.0
^N225,1995-07-27,16367.0,16695.0,16307.0,16625.0,0,258.0,1.58,16498.5
^N225,1995-07-28,16611.0,16726.0,16434.0,16649.0,0,38.0,0.22876,16605.0
^N225,1995-07-31,16651.0,16918.0,16594.0,16677.0,0,26.0,0.15615,16710.0
^N225,1995-08-01,16644.0,16644.0,16324.0,16358.0,0,-286.0,-1.72,16492.5
^N225,1995-08-02,16319.0,16796.0,16274.0,16720.0,0,401.0,2.46,16527.25
^N225,1995-08-03,16799.0,17160.0,16799.0,16893.0,0,94.0,0.55956,16912.75
^N225,1995-08-04,16881.0,16956.0,16642.0,16741.0,0,-140.0,-0.82933,16805.0
^N225,1995-08-07,16804.0,16872.0,16507.0,16615.0,0,-189.0,-1.12,16699.5
^N225,1995-08-08,16645.0,16853.0,16512.0,16838.0,0,193.0,1.16,16712.0
^N225,1995-08-09,16833.0,16931.0,16713.0,16789.0,0,-44.0,-0.26139,16816.5
^N225,1995-08-10,16770.0,16788.0,16546.0,16728.0,0,-42.0,-0.25045,16708.0
^N225,1995-08-11,16756.0,16856.0,16701.0,16792.0,0,36.0,0.21485,16776.25
^N225,1995-08-14,16819.0,17004.0,16819.0,16916.0,0,97.0,0.57673,16889.5
^N225,1995-08-15,16915.0,17452.0,16869.0,17452.0,0,537.0,3.17,17172.0
^N225,1995-08-16,17521.0,18299.0,17521.0,18158.0,0,637.0,3.64,17874.75
^N225,1995-08-17,18116.0,18265.0,18020.0,18149.0,0,33.0,0.18216,18137.5
^N225,1995-08-18,18094.0,18094.0,17913.0,18032.0,0,-62.0,-0.34266,18033.25
^N225,1995-08-21,17999.0,17999.0,17722.0,17871.0,0,-128.0,-0.71115,17897.75
^N225,1995-08-22,17858.0,18028.0,17818.0,17877.0,0,19.0,0.10639,17895.25
^N225,1995-08-23,17873.0,17933.0,17665.0,17731.0,0,-142.0,-0.79449,17800.5
^N225,1995-08-24,17700.0,17945.0,17599.0,17921.0,0,221.0,1.25,17791.25
^N225,1995-08-25,17919.0,17919.0,17688.0,17770.0,0,-149.0,-0.83152,17824.0
^N225,1995-08-28,17741.0,17897.0,17580.0,17847.0,0,106.0,0.59749,17766.25
^N225,1995-08-29,17892.0,18185.0,17825.0,18135.0,0,243.0,1.36,18009.25
^N225,1995-08-30,18170.0,18241.0,17955.0,17983.0,0,-187.0,-1.03,18087.25
^N225,1995-08-31,17971.0,18159.0,17894.0,18117.0,0,146.0,0.81242,18035.25
^N225,1995-09-01,18053.0,18152.0,17908.0,18120.0,0,67.0,0.37113,18058.25
^N225,1995-09-04,18115.0,18115.0,17637.0,17748.0,0,-367.0,-2.03,17903.75
^N225,1995-09-05,17730.0,17843.0,17503.0,17794.0,0,64.0,0.36097,17717.5
^N225,1995-09-06,17806.0,17898.0,17620.0,17620.0,0,-186.0,-1.04,17736.0
^N225,1995-09-07,17656.0,17713.0,17511.0,17621.0,0,-35.0,-0.19823,17625.25
^N225,1995-09-08,17642.0,18501.0,17642.0,18279.0,0,637.0,3.61,18016.0
^N225,1995-09-11,18271.0,18570.0,18194.0,18486.0,0,215.0,1.18,18380.25
^N225,1995-09-12,18526.0,18673.0,18442.0,18472.0,0,-54.0,-0.29148,18528.25
^N225,1995-09-13,18470.0,18653.0,18421.0,18614.0,0,144.0,0.77964,18539.5
^N225,1995-09-14,18680.0,18790.0,18604.0,18758.0,0,78.0,0.41756,18708.0
^N225,1995-09-18,18802.0,18847.0,18319.0,18319.0,0,-483.0,-2.57,18571.75
^N225,1995-09-19,18274.0,18481.0,18230.0,18474.0,0,200.0,1.09,18364.75
^N225,1995-09-20,18561.0,18638.0,18141.0,18198.0,0,-363.0,-1.96,18384.5
^N225,1995-09-21,18142.0,18142.0,17948.0,18034.0,0,-108.0,-0.5953,18066.5
^N225,1995-09-22,17958.0,17958.0,17666.0,17713.0,0,-245.0,-1.36,17823.75
^N225,1995-09-25,17733.0,17854.0,17566.0,17566.0,0,-167.0,-0.94175,17679.75
^N225,1995-09-26,17595.0,17921.0,17595.0,17921.0,0,326.0,1.85,17758.0
^N225,1995-09-27,17928.0,18262.0,17761.0,18262.0,0,334.0,1.86,18053.25
^N225,1995-09-28,18218.0,18295.0,18022.0,18022.0,0,-196.0,-1.08,18139.25
^N225,1995-09-29,18045.0,18139.0,17883.0,17913.0,0,-132.0,-0.7315,17995.0
^N225,1995-10-02,17921.0,17950.0,17683.0,17739.0,0,-182.0,-1.02,17823.25
^N225,1995-10-03,17769.0,18159.0,17737.0,18142.0,0,373.0,2.1,17951.75
^N225,1995-10-04,18166.0,18346.0,18056.0,18145.0,0,-21.0,-0.1156,18178.25
^N225,1995-10-05,18143.0,18267.0,18100.0,18220.0,0,77.0,0.42441,18182.5
^N225,1995-10-06,18200.0,18547.0,18183.0,18506.0,0,306.0,1.68,18359.0
^N225,1995-10-09,18504.0,18504.0,18168.0,18176.0,0,-328.0,-1.77,18338.0
^N225,1995-10-11,18155.0,18155.0,17891.0,17891.0,0,-264.0,-1.45,18023.0
^N225,1995-10-12,17909.0,18051.0,17840.0,17971.0,0,62.0,0.34619,17942.75
^N225,1995-10-13,17923.0,17976.0,17777.0,17880.0,0,-43.0,-0.23992,17889.0
^N225,1995-10-16,17914.0,18140.0,17914.0,18016.0,0,102.0,0.56939,17996.0
^N225,1995-10-17,18005.0,18071.0,17840.0,17916.0,0,-89.0,-0.49431,17958.0
^N225,1995-10-18,17910.0,17917.0,17746.0,17895.0,0,-15.0,-0.08375209,17867.0
^N225,1995-10-19,17908.0,18049.0,17908.0,17955.0,0,47.0,0.26245,17955.0
^N225,1995-10-20,17984.0,18218.0,17973.0,18157.0,0,173.0,0.96197,18083.0
^N225,1995-10-23,18122.0,18173.0,18024.0,18156.0,0,34.0,0.18762,18118.75
^N225,1995-10-24,18122.0,18261.0,18014.0,18014.0,0,-108.0,-0.59596,18102.75
^N225,1995-10-25,18017.0,18048.0,17944.0,17970.0,0,-47.0,-0.26086,17994.75
^N225,1995-10-26,17971.0,17976.0,17681.0,17726.0,0,-245.0,-1.36,17838.5
^N225,1995-10-27,17698.0,17698.0,17337.0,17337.0,0,-361.0,-2.04,17517.5
^N225,1995-10-30,17379.0,17515.0,17364.0,17509.0,0,130.0,0.74803,17441.75
^N225,1995-10-31,17502.0,17684.0,17357.0,17654.0,0,152.0,0.86847,17549.25
^N225,1995-11-01,17622.0,17622.0,17408.0,17474.0,0,-148.0,-0.83986,17531.5
^N225,1995-11-02,17532.0,18039.0,17532.0,18028.0,0,496.0,2.83,17782.75
^N225,1995-11-06,18006.0,18252.0,17970.0,18036.0,0,30.0,0.16661,18066.0
^N225,1995-11-07,18033.0,18073.0,17936.0,18021.0,0,-12.0,-0.06654467,18015.75
^N225,1995-11-08,17983.0,17983.0,17851.0,17863.0,0,-120.0,-0.6673,17920.0
^N225,1995-11-09,17877.0,18127.0,17821.0,17821.0,0,-56.0,-0.31325,17911.5
^N225,1995-11-10,17831.0,17893.0,17737.0,17843.0,0,12.0,0.06729853,17826.0
^N225,1995-11-13,17856.0,17890.0,17692.0,17789.0,0,-67.0,-0.37522,17806.75
^N225,1995-11-14,17829.0,17888.0,17766.0,17802.0,0,-27.0,-0.15144,17821.25
^N225,1995-11-15,17804.0,17882.0,17655.0,17682.0,0,-122.0,-0.68524,17755.75
^N225,1995-11-16,17696.0,17942.0,17685.0,17939.0,0,243.0,1.37,17815.5
^N225,1995-11-17,18008.0,18174.0,17986.0,18151.0,0,143.0,0.79409,18079.75
^N225,1995-11-20,18189.0,18445.0,18189.0,18383.0,0,194.0,1.07,18301.5
^N225,1995-11-21,18376.0,18459.0,18250.0,18384.0,0,8.0,0.04353505,18367.25
^N225,1995-11-22,18372.0,18372.0,18213.0,18239.0,0,-133.0,-0.72393,18299.0
^N225,1995-11-24,18245.0,18256.0,18146.0,18215.0,0,-30.0,-0.16443,18215.5
^N225,1995-11-27,18230.0,18689.0,18230.0,18543.0,0,313.0,1.72,18423.0
^N225,1995-11-28,18559.0,18744.0,18540.0,18688.0,0,129.0,0.69508,18632.75
^N225,1995-11-29,18675.0,18738.0,18470.0,18533.0,0,-142.0,-0.76037,18604.0
^N225,1995-11-30,18578.0,18846.0,18578.0,18744.0,0,166.0,0.89353,18686.5
^N225,1995-12-01,18752.0,18985.0,18695.0,18833.0,0,81.0,0.43195,18816.25
^N225,1995-12-04,18889.0,19062.0,18889.0,18897.0,0,8.0,0.04235269,18934.25
^N225,1995-12-05,18913.0,18977.0,18822.0,18879.0,0,-34.0,-0.17977,18897.75
^N225,1995-12-06,18893.0,19118.0,18888.0,19067.0,0,174.0,0.92098,18991.5
^N225,1995-12-07,19084.0,19443.0,19084.0,19412.0,0,328.0,1.72,19255.75
^N225,1995-12-08,19421.0,19453.0,19158.0,19286.0,0,-135.0,-0.69512,19329.5
^N225,1995-12-11,19315.0,19377.0,19162.0,19226.0,0,-89.0,-0.46078,19270.0
^N225,1995-12-12,19236.0,19390.0,19233.0,19312.0,0,76.0,0.39509,19292.75
^N225,1995-12-13,19356.0,19438.0,19275.0,19283.0,0,-73.0,-0.37714,19338.0
^N225,1995-12-14,19318.0,19548.0,19267.0,19499.0,0,181.0,0.93695,19408.0
^N225,1995-12-15,19492.0,19499.0,19293.0,19346.0,0,-146.0,-0.74903,19407.5
^N225,1995-12-18,19398.0,19417.0,19298.0,19311.0,0,-87.0,-0.4485,19356.0
^N225,1995-12-19,19242.0,19242.0,19077.0,19140.0,0,-102.0,-0.53009,19175.25
^N225,1995-12-20,19200.0,19537.0,19200.0,19448.0,0,248.0,1.29,19346.25
^N225,1995-12-21,19441.0,19658.0,19432.0,19653.0,0,212.0,1.09,19546.0
^N225,1995-12-22,19727.0,19808.0,19669.0,19744.0,0,17.0,0.08617631,19737.0
^N225,1995-12-25,19772.32031,19831.31055,19724.49023,19775.41016,0,3.08984,0.01562711381916082,19777.07031
^N225,1995-12-26,19791.0,19904.0,19690.0,19904.0,0,113.0,0.57097,19822.25
^N225,1995-12-27,19930.0,20011.0,19924.0,20011.0,0,81.0,0.40642,19969.0
^N225,1995-12-28,19882.0,19940.0,19821.0,19868.0,0,-14.0,-0.07041545,19877.75
^N225,1995-12-29,19882.0,19940.09961,19821.71094,19868.15039,0,-13.84961,-0.06965903329645298,19876.65365
^N225,1996-01-04,19945.0,20647.0,19945.0,20618.0,0,673.0,3.37,20288.75
^N225,1996-01-05,20577.0,20669.0,20455.0,20669.0,0,92.0,0.4471,20592.5
^N225,1996-01-08,20617.0,20667.0,20471.0,20563.0,0,-54.0,-0.26192,20579.5
^N225,1996-01-09,20564.0,20652.0,20454.0,20652.0,0,88.0,0.42793,20580.5
^N225,1996-01-10,20591.0,20668.0,20459.0,20612.0,0,21.0,0.10199,20582.5
^N225,1996-01-11,20547.0,20547.0,20260.0,20377.0,0,-170.0,-0.82737,20432.75
^N225,1996-01-12,20422.0,20542.0,20208.0,20287.0,0,-135.0,-0.66105,20364.75
^N225,1996-01-16,20304.0,20567.0,20303.0,20567.0,0,263.0,1.3,20435.25
^N225,1996-01-17,20655.0,20754.0,20569.0,20570.0,0,-85.0,-0.41152,20637.0
^N225,1996-01-18,20537.0,20537.0,20297.0,20370.0,0,-167.0,-0.81317,20435.25
^N225,1996-01-19,20376.0,20377.0,20156.0,20365.0,0,-11.0,-0.05398508,20318.5
^N225,1996-01-22,20380.0,20391.0,20088.0,20196.0,0,-184.0,-0.90285,20263.75
^N225,1996-01-23,20208.0,20363.0,20040.0,20080.0,0,-128.0,-0.63341,20172.75
^N225,1996-01-24,20070.0,20312.0,19984.0,20312.0,0,242.0,1.21,20169.5
^N225,1996-01-25,20358.0,20457.0,20289.0,20414.0,0,56.0,0.27508,20379.5
^N225,1996-01-26,20397.0,20693.0,20257.0,20663.0,0,266.0,1.3,20502.5
^N225,1996-01-29,20657.0,20686.0,20532.0,20589.0,0,-68.0,-0.32919,20616.0
^N225,1996-01-30,20602.0,20796.0,20602.0,20722.0,0,120.0,0.58247,20680.5
^N225,1996-01-31,20786.0,21021.0,20786.0,20812.0,0,26.0,0.12508,20851.25
^N225,1996-02-01,20806.0,20942.0,20761.0,20935.0,0,129.0,0.62001,20861.0
^N225,1996-02-02,20947.0,21068.0,20874.0,20904.0,0,-43.0,-0.20528,20948.25
^N225,1996-02-05,20792.0,20793.0,20623.0,20653.0,0,-139.0,-0.66853,20715.25
^N225,1996-02-06,20605.0,20767.0,20555.0,20751.0,0,146.0,0.70857,20669.5
^N225,1996-02-07,20742.0,21039.0,20642.0,20943.0,0,201.0,0.96905,20841.5
^N225,1996-02-08,20956.0,21150.0,20911.0,21118.0,0,162.0,0.77305,21033.75
^N225,1996-02-09,21136.0,21156.0,20892.0,20934.0,0,-202.0,-0.95572,21029.5
^N225,1996-02-13,20964.0,21056.0,20783.0,20784.0,0,-180.0,-0.85861,20896.75
^N225,1996-02-14,20800.0,21041.0,20800.0,20943.0,0,143.0,0.6875,20896.0
^N225,1996-02-15,20921.0,21010.0,20751.0,20886.0,0,-35.0,-0.1673,20892.0
^N225,1996-02-16,20834.0,20834.0,20580.0,20802.0,0,-32.0,-0.1536,20762.5
^N225,1996-02-19,20760.0,20760.0,20632.0,20721.0,0,-39.0,-0.18786,20718.25
^N225,1996-02-20,20648.0,20668.0,20409.0,20655.0,0,7.0,0.03390159,20595.0
^N225,1996-02-21,20655.0,20655.0,20322.0,20372.0,0,-283.0,-1.37,20501.0
^N225,1996-02-22,20389.0,20436.0,20314.0,20340.0,0,-49.0,-0.24033,20369.75
^N225,1996-02-23,20392.0,20499.0,20266.0,20300.0,0,-92.0,-0.45116,20364.25
^N225,1996-02-26,20294.0,20480.0,20294.0,20480.0,0,186.0,0.91653,20387.0
^N225,1996-02-27,20426.0,20426.0,19977.0,20000.0,0,-426.0,-2.09,20207.25
^N225,1996-02-28,20053.0,20211.0,19878.0,19919.0,0,-134.0,-0.66823,20015.25
^N225,1996-02-29,19974.0,20129.0,19902.0,20125.0,0,151.0,0.75598,20032.5
^N225,1996-03-01,20093.0,20249.0,19936.0,20168.0,0,75.0,0.37326,20111.5
^N225,1996-03-04,20166.0,20221.0,20061.0,20063.0,0,-103.0,-0.51076,20127.75
^N225,1996-03-05,20170.0,20335.0,20170.0,20303.0,0,133.0,0.6594,20244.5
^N225,1996-03-06,20166.0,20300.0,19946.0,20241.0,0,75.0,0.37191,20163.25
^N225,1996-03-07,20200.0,20200.0,19916.0,19957.0,0,-243.0,-1.2,20068.25
^N225,1996-03-08,19919.0,20164.0,19822.0,20155.0,0,236.0,1.18,20015.0
^N225,1996-03-11,20056.0,20056.0,19747.0,19796.0,0,-260.0,-1.3,19913.75
^N225,1996-03-12,19882.0,20008.0,19854.0,19950.0,0,68.0,0.34202,19923.5
^N225,1996-03-13,19932.0,19932.0,19627.0,19734.0,0,-198.0,-0.99338,19806.25
^N225,1996-03-14,19735.0,19923.0,19708.0,19923.0,0,188.0,0.95262,19822.25
^N225,1996-03-15,19960.0,20247.0,19960.0,20190.0,0,230.0,1.15,20089.25
^N225,1996-03-18,20243.0,20352.0,20223.0,20285.0,0,42.0,0.20748,20275.75
^N225,1996-03-19,20333.0,20614.0,20333.0,20442.0,0,109.0,0.53607,20430.5
^N225,1996-03-21,20470.0,20745.0,20470.0,20727.0,0,257.0,1.26,20603.0
^N225,1996-03-22,20762.0,20810.0,20599.0,20700.0,0,-62.0,-0.29862,20717.75
^N225,1996-03-25,20745.0,20946.0,20745.0,20915.0,0,170.0,0.81947,20837.75
^N225,1996-03-26,20943.0,21290.0,20942.0,21014.0,0,71.0,0.33902,21047.25
^N225,1996-03-27,21046.0,21329.0,20992.0,21329.0,0,283.0,1.34,21174.0
^N225,1996-03-28,21321.0,21432.0,21199.0,21295.0,0,-26.0,-0.12195,21311.75
^N225,1996-03-29,21300.0,21486.0,21250.0,21406.0,0,106.0,0.49765,21360.5
^N225,1996-04-01,21451.0,21757.0,21451.0,21560.0,0,109.0,0.50813,21554.75
^N225,1996-04-02,21569.0,21640.0,21464.0,21600.0,0,31.0,0.14372,21568.25
^N225,1996-04-03,21636.0,21754.0,21349.0,21464.0,0,-172.0,-0.79497,21550.75
^N225,1996-04-04,21451.0,21568.0,21397.0,21471.0,0,20.0,0.09323575,21471.75
^N225,1996-04-05,21504.0,21728.0,21497.0,21695.0,0,191.0,0.88821,21606.0
^N225,1996-04-08,21635.0,21635.0,21398.0,21424.0,0,-211.0,-0.97527,21523.0
^N225,1996-04-09,21508.0,21818.0,21508.0,21744.0,0,236.0,1.1,21644.5
^N225,1996-04-10,21773.0,21870.0,21772.0,21791.0,0,18.0,0.0826712,21801.5
^N225,1996-04-11,21760.0,21782.0,21649.0,21694.0,0,-66.0,-0.30331,21721.25
^N225,1996-04-12,21697.0,21799.0,21579.0,21660.0,0,-37.0,-0.17053,21683.75
