symbol,date,open,high,low,close,volume,change,changePercent,vwap
^IXIC,2004-03-04,2034.73,2055.12,2031.84,2055.11,1799070000,20.38,1.00161,2044.2
^IXIC,2004-03-05,2037.33,2069.02,2034.18,2047.63,2045230000,10.3,0.50556,2047.04
^IXIC,2004-03-08,2052.07,2058.25,2008.78,2008.78,2044260000,-43.29,-2.10958,2031.97
^IXIC,2004-03-09,2008.75,2011.83,1987.29,1995.16,2105450000,-13.59,-0.67654,2000.7575
^IXIC,2004-03-10,1997.11,2007.25,1963.13,1964.15,2159820000,-32.96,-1.65038,1982.91
^IXIC,2004-03-11,1953.59,1982.58,1943.89,1943.89,2191370000,-9.7,-0.49652,1955.9875
^IXIC,2004-03-12,1961.0,1984.73,1959.49,1984.73,1707130000,23.73,1.2101,1972.4875
^IXIC,2004-03-15,1977.78,1977.78,1939.2,1939.2,1739720000,-38.58,-1.95067,1958.49
^IXIC,2004-03-16,1952.78,1961.99,1927.69,1943.09,1963640000,-9.69,-0.49622,1946.3875
^IXIC,2004-03-17,1956.52,1980.31,1956.52,1976.76,1678770000,20.24,1.03449,1967.5275
^IXIC,2004-03-18,1971.26,1972.31,1947.56,1962.44,1677760000,-8.82,-0.44743,1963.3925
^IXIC,2004-03-19,1964.97,1970.15,1940.47,1940.47,1645680000,-24.5,-1.24684,1954.015
^IXIC,2004-03-22,1929.02,1929.28,1897.63,1909.9,1982240000,-19.12,-0.99118,1916.4575
^IXIC,2004-03-23,1923.23,1928.61,1898.94,1901.8,1835180000,-21.43,-1.11427,1913.145
^IXIC,2004-03-24,1908.04,1922.51,1896.91,1909.48,1839440000,1.44,0.07547012,1909.235
^IXIC,2004-03-25,1923.22,1967.17,1923.22,1967.17,1968620000,43.95,2.28523,1945.195
^IXIC,2004-03-26,1963.52,1976.76,1960.02,1960.02,1579820000,-3.5,-0.17825,1965.08
^IXIC,2004-03-29,1975.43,1996.23,1975.43,1992.57,1706000000,17.14,0.86766,1984.915
^IXIC,2004-03-30,1985.67,2000.68,1981.44,2000.63,1598550000,14.96,0.7534,1992.105
^IXIC,2004-03-31,2001.09,2004.0,1985.04,1994.22,1861460000,-6.87,-0.34331,1996.0875
^IXIC,2004-04-01,1996.45,2019.09,1996.45,2015.01,1833430000,18.56,0.92965,2006.75
^IXIC,2004-04-02,2046.05,2057.17,2037.19,2057.17,2183740000,11.12,0.54349,2049.395
^IXIC,2004-04-05,2055.99,2079.12,2054.34,2079.12,1736300000,23.13,1.12501,2067.1425
^IXIC,2004-04-06,2064.13,2068.27,2053.32,2059.9,1811100000,-4.23,-0.20493,2061.405
^IXIC,2004-04-07,2055.61,2060.44,2038.74,2050.24,1774960000,-5.37,-0.26124,2051.2575
^IXIC,2004-04-08,2074.58,2075.33,2046.1,2052.88,1694140000,-21.7,-1.04599,2062.2225
^IXIC,2004-04-12,2057.64,2069.45,2057.64,2065.48,1501360000,7.84,0.38102,2062.5525
^IXIC,2004-04-13,2072.95,2073.42,2026.2,2030.08,1953240000,-42.87,-2.06807,2050.6625
^IXIC,2004-04-14,2018.36,2040.15,2013.98,2024.85,1832200000,6.49,0.32155,2024.335
^IXIC,2004-04-15,2026.52,2031.84,1989.21,2002.17,1956010000,-24.35,-1.20157,2012.435
^IXIC,2004-04-16,2002.43,2007.17,1982.14,1995.74,1870420000,-6.69,-0.33409,1996.87
^IXIC,2004-04-19,1995.37,2020.45,1991.14,2020.43,1672830000,25.06,1.25591,2006.8475
^IXIC,2004-04-20,2022.62,2032.41,1978.63,1978.63,1921740000,-43.99,-2.1749,2003.0725
^IXIC,2004-04-21,1987.22,1995.91,1973.25,1995.63,2053970000,8.41,0.4232,1988.0025
^IXIC,2004-04-22,1992.65,2035.39,1991.47,2032.91,2147870000,40.26,2.02043,2013.105
^IXIC,2004-04-23,2045.92,2051.75,2034.48,2049.77,1927300000,3.85,0.18818,2045.48
^IXIC,2004-04-26,2052.25,2059.08,2031.75,2036.77,1727680000,-15.48,-0.75429,2044.9625
^IXIC,2004-04-27,2040.53,2053.57,2027.64,2032.53,1971610000,-8.0,-0.39206,2038.5675
^IXIC,2004-04-28,2026.44,2026.44,1985.54,1989.54,2037420000,-36.9,-1.82093,2006.99
^IXIC,2004-04-29,1987.48,1998.5,1946.1,1958.78,2371070000,-28.7,-1.44404,1972.715
^IXIC,2004-04-30,1962.49,1965.89,1919.39,1920.15,2174730000,-42.34,-2.15746,1941.98
^IXIC,2004-05-03,1928.72,1954.62,1926.09,1938.72,1932490000,10.0,0.51848,1937.0375
^IXIC,2004-05-04,1942.37,1969.97,1933.6,1950.48,1857530000,8.11,0.41753,1949.105
^IXIC,2004-05-05,1954.99,1967.33,1948.51,1957.26,1586660000,2.27,0.11611,1957.0225
^IXIC,2004-05-06,1945.87,1949.55,1923.3,1937.74,1750770000,-8.13,-0.41781,1939.115
^IXIC,2004-05-07,1931.86,1957.24,1917.96,1917.96,1637090000,-13.9,-0.71951,1931.255
^IXIC,2004-05-10,1904.73,1907.98,1880.32,1896.07,1895630000,-8.66,-0.45466,1897.275
^IXIC,2004-05-11,1909.5,1931.48,1909.5,1931.35,1645220000,21.85,1.14428,1920.4575
^IXIC,2004-05-12,1924.32,1927.23,1878.77,1925.59,1887780000,1.27,0.06599734,1913.9775
^IXIC,2004-05-13,1918.63,1937.87,1914.1,1926.03,1558620000,7.4,0.38569,1924.1575
^IXIC,2004-05-14,1922.47,1927.25,1897.57,1904.25,1526360000,-18.22,-0.94774,1912.885
^IXIC,2004-05-17,1881.06,1887.74,1865.4,1876.64,1528890000,-4.42,-0.23497,1877.71
^IXIC,2004-05-18,1892.29,1903.39,1890.95,1897.82,1435100000,5.53,0.29224,1896.1125
^IXIC,2004-05-19,1917.58,1936.04,1898.16,1898.17,1834960000,-19.41,-1.01221,1912.4875
^IXIC,2004-05-20,1902.78,1912.02,1890.18,1896.59,1540900000,-6.19,-0.32531,1900.3925
^IXIC,2004-05-21,1910.04,1918.08,1899.85,1912.09,1376620000,2.05,0.10733,1910.015
^IXIC,2004-05-24,1924.87,1934.41,1915.56,1922.98,1422080000,-1.89,-0.09818845,1924.455
^IXIC,2004-05-25,1920.94,1966.68,1913.73,1964.65,1770600000,43.71,2.27545,1941.5
^IXIC,2004-05-26,1961.16,1976.16,1957.58,1976.15,1591030000,14.99,0.76434,1967.7625
^IXIC,2004-05-27,1982.77,1991.87,1969.04,1984.5,1641260000,1.73,0.08725167,1982.045
^IXIC,2004-05-28,1985.54,1990.81,1976.7,1986.74,1233190000,1.2,0.06043696,1984.9475
^IXIC,2004-06-01,1978.52,1991.29,1972.71,1990.77,1459030000,12.25,0.61915,1983.3225
^IXIC,2004-06-02,1995.18,1998.32,1978.71,1988.98,1520120000,-6.2,-0.31075,1990.2975
^IXIC,2004-06-03,1983.86,1983.86,1960.26,1960.26,1526670000,-23.6,-1.1896,1972.06
^IXIC,2004-06-04,1982.65,1995.5,1978.04,1978.62,1417600000,-4.03,-0.20326,1983.7025
^IXIC,2004-06-07,1991.67,2020.62,1991.42,2020.62,1485300000,28.95,1.45355,2006.0825
^IXIC,2004-06-08,2010.72,2023.54,2008.3,2023.53,1464790000,12.81,0.63709,2016.5225
^IXIC,2004-06-09,2015.04,2019.22,1989.99,1990.61,1520200000,-24.43,-1.21238,2003.715
^IXIC,2004-06-10,1996.8,2000.99,1988.89,1999.87,1345640000,3.07,0.15375,1996.6375
^IXIC,2004-06-14,1987.75,1987.83,1963.48,1969.99,1402630000,-17.76,-0.89347,1977.2625
^IXIC,2004-06-15,1982.41,2006.58,1982.41,1995.6,1527280000,13.19,0.66535,1991.75
^IXIC,2004-06-16,1997.1,2002.07,1990.57,1998.23,1353130000,1.13,0.05658204,1996.9925
^IXIC,2004-06-17,1993.69,1993.93,1976.25,1983.67,1449920000,-10.02,-0.50259,1986.885
^IXIC,2004-06-18,1977.77,2000.41,1973.91,1986.73,1697770000,8.96,0.45304,1984.705
^IXIC,2004-06-21,1990.82,1995.06,1972.43,1974.38,1363000000,-16.44,-0.82579,1983.1725
^IXIC,2004-06-22,1975.51,1994.87,1964.53,1994.15,1660890000,18.64,0.94355,1982.265
^IXIC,2004-06-23,1992.05,2023.23,1990.78,2020.98,1803560000,28.93,1.45227,2006.76
^IXIC,2004-06-24,2020.11,2032.21,2013.78,2015.57,1685690000,-4.54,-0.22474,2020.4175
^IXIC,2004-06-25,2016.74,2033.87,2015.57,2025.47,1974150000,8.73,0.43288,2022.9125
^IXIC,2004-06-28,2038.98,2039.93,2013.73,2019.82,1611080000,-19.16,-0.93969,2028.115
^IXIC,2004-06-29,2017.35,2037.6,2017.35,2034.93,1581530000,17.58,0.87144,2026.8075
^IXIC,2004-06-30,2038.34,2055.65,2031.88,2047.79,1754160000,9.45,0.46361,2043.415
^IXIC,2004-07-01,2045.53,2045.53,2006.67,2015.55,1739310000,-29.98,-1.46563,2028.32
^IXIC,2004-07-02,2014.09,2014.74,1996.61,2006.66,1200230000,-7.43,-0.3689,2008.025
^IXIC,2004-07-06,1994.7,1995.4,1958.69,1963.43,1927550000,-31.27,-1.56765,1978.055
^IXIC,2004-07-07,1961.22,1976.92,1960.78,1966.08,1762310000,4.86,0.2478,1966.25
^IXIC,2004-07-08,1951.79,1964.48,1934.57,1935.32,1789150000,-16.47,-0.84384,1946.54
^IXIC,2004-07-09,1946.49,1961.11,1940.22,1946.33,1388750000,-0.16,-0.00821992,1948.5375
^IXIC,2004-07-12,1936.17,1941.24,1921.4,1936.92,1504000000,0.75,0.03873627,1933.9325
^IXIC,2004-07-13,1940.31,1945.17,1930.59,1931.66,1499660000,-8.65,-0.44581,1936.9325
^IXIC,2004-07-14,1913.73,1937.68,1908.98,1914.88,2050889100,1.15,0.06009207,1918.8175
^IXIC,2004-07-15,1920.14,1925.76,1910.13,1912.71,1669940000,-7.43,-0.38695,1917.185
^IXIC,2004-07-16,1926.19,1926.19,1882.93,1883.15,2099400000,-43.04,-2.23446,1904.615
^IXIC,2004-07-19,1889.06,1893.8,1870.14,1883.83,1774620000,-5.23,-0.27686,1884.2075
^IXIC,2004-07-20,1886.69,1917.07,1885.8,1917.07,1628240000,30.38,1.61023,1901.6575
^IXIC,2004-07-21,1933.02,1933.03,1874.37,1874.37,2109750000,-58.65,-3.03411,1903.6975
^IXIC,2004-07-22,1872.43,1892.98,1853.58,1889.06,1964570000,16.63,0.88815,1877.0125
^IXIC,2004-07-23,1874.46,1874.46,1846.55,1849.09,1697910000,-25.37,-1.35346,1861.14
^IXIC,2004-07-26,1852.42,1860.12,1829.06,1839.02,1667060000,-13.4,-0.72338,1845.155
^IXIC,2004-07-27,1844.28,1872.17,1843.04,1869.1,1769400000,24.82,1.34578,1857.1475
^IXIC,2004-07-28,1861.37,1869.0,1832.12,1858.26,1847380000,-3.11,-0.16708,1855.1875
^IXIC,2004-07-29,1871.54,1885.01,1867.62,1881.06,1703350000,9.52,0.50867,1876.3075
^IXIC,2004-07-30,1878.54,1896.31,1876.31,1887.36,1507320000,8.82,0.46951,1884.63
^IXIC,2004-08-02,1874.93,1893.13,1869.66,1892.09,1533970000,17.16,0.91523,1882.4525
^IXIC,2004-08-03,1887.14,1887.57,1859.17,1859.42,1494480000,-27.72,-1.46889,1873.325
^IXIC,2004-08-04,1850.78,1864.8,1842.2,1855.06,1659390000,4.28,0.23125,1853.21
^IXIC,2004-08-05,1856.99,1859.77,1820.21,1821.63,1574660000,-35.36,-1.90416,1839.65
^IXIC,2004-08-06,1805.95,1806.28,1775.57,1776.89,1692260000,-29.06,-1.60913,1791.1725
^IXIC,2004-08-09,1782.35,1787.44,1774.48,1774.64,1263490000,-7.71,-0.43257,1779.7275
^IXIC,2004-08-10,1782.3,1808.7,1782.26,1808.7,1468460000,26.4,1.48123,1795.49
^IXIC,2004-08-11,1778.43,1786.65,1760.5,1782.42,1794260000,3.99,0.22436,1777.0
^IXIC,2004-08-12,1770.68,1774.68,1751.95,1752.49,1632660000,-18.19,-1.02729,1762.45
^IXIC,2004-08-13,1762.46,1768.63,1750.82,1757.22,1347750000,-5.24,-0.29731,1759.7825
^IXIC,2004-08-16,1759.58,1789.49,1759.58,1782.84,1289730000,23.26,1.32191,1772.8725
^IXIC,2004-08-17,1792.26,1804.59,1791.95,1795.25,1390280000,2.99,0.16683,1796.0125
^IXIC,2004-08-18,1787.66,1831.37,1784.6,1831.37,1575050000,43.71,2.4451,1808.75
^IXIC,2004-08-19,1825.91,1829.13,1811.68,1819.89,1416730000,-6.02,-0.3297,1821.6525
^IXIC,2004-08-20,1819.54,1843.12,1815.92,1838.02,1342650000,18.48,1.01564,1829.15
^IXIC,2004-08-23,1843.79,1848.12,1835.11,1838.7,1224660000,-5.09,-0.27606,1841.43
^IXIC,2004-08-24,1846.93,1850.29,1828.51,1836.89,1301090000,-10.04,-0.5436,1840.655
^IXIC,2004-08-25,1836.72,1861.79,1830.3,1860.72,1320640000,24.0,1.30668,1847.3825
^IXIC,2004-08-26,1855.77,1860.39,1848.88,1852.92,1183830000,-2.85,-0.15358,1854.49
^IXIC,2004-08-27,1855.03,1866.25,1854.77,1862.09,1011070000,7.06,0.38059,1859.535
^IXIC,2004-08-30,1855.78,1855.78,1836.49,1836.49,1007640000,-19.29,-1.03946,1846.135
^IXIC,2004-08-31,1837.54,1842.15,1819.62,1838.1,1298910000,0.56,0.03047553,1834.3525
^IXIC,2004-09-01,1833.37,1859.44,1833.33,1850.41,1426350000,17.04,0.92944,1844.1375
^IXIC,2004-09-02,1848.03,1876.24,1846.95,1873.43,1208770000,25.4,1.37444,1861.1625
^IXIC,2004-09-03,1857.61,1867.46,1840.94,1844.48,1244610000,-13.13,-0.70682,1852.6225
^IXIC,2004-09-07,1856.0,1865.43,1847.48,1858.56,1320700000,2.56,0.13793,1856.8675
^IXIC,2004-09-08,1855.25,1870.04,1850.05,1850.64,1442540000,-4.61,-0.24848,1856.495
^IXIC,2004-09-09,1858.51,1875.39,1849.37,1869.65,1663790000,11.14,0.5994,1863.23
^IXIC,2004-09-10,1870.33,1895.78,1863.46,1894.31,1606650000,23.98,1.28213,1880.97
^IXIC,2004-09-13,1900.17,1919.21,1897.73,1910.38,1741080000,10.21,0.53732,1906.8725
^IXIC,2004-09-14,1909.2,1917.74,1901.77,1915.4,1509260000,6.2,0.32474,1911.0275
^IXIC,2004-09-15,1908.38,1908.38,1892.08,1896.52,1575500000,-11.86,-0.62147,1901.34
^IXIC,2004-09-16,1898.83,1914.38,1898.36,1904.08,1325500000,5.25,0.27649,1903.9125
^IXIC,2004-09-17,1907.01,1911.0,1896.67,1910.09,1640370000,3.08,0.16151,1906.1925
^IXIC,2004-09-20,1903.02,1921.5,1900.24,1908.07,1565540000,5.05,0.26537,1908.2075
^IXIC,2004-09-21,1913.13,1925.85,1909.43,1921.18,1531560000,8.05,0.42078,1917.3975
^IXIC,2004-09-22,1910.23,1910.23,1884.85,1885.71,1588290000,-24.52,-1.28362,1897.755
^IXIC,2004-09-23,1887.02,1894.67,1883.32,1886.43,1396810000,-0.59,-0.03126623,1887.86
^IXIC,2004-09-24,1888.89,1897.42,1879.48,1879.48,1360090000,-9.41,-0.49818,1886.3175
^IXIC,2004-09-27,1871.16,1871.94,1858.88,1859.88,1316790000,-11.28,-0.60283,1865.465
^IXIC,2004-09-28,1865.88,1873.86,1852.59,1869.87,1536980000,3.99,0.21384,1865.55
^IXIC,2004-09-29,1870.61,1894.06,1869.95,1893.94,1637280000,23.33,1.24719,1882.14
^IXIC,2004-09-30,1892.6,1902.25,1887.68,1896.84,1656620000,4.24,0.22403,1894.8425
^IXIC,2004-10-01,1909.59,1942.23,1908.57,1942.2,1820300000,32.61,1.7077,1925.6475
^IXIC,2004-10-04,1954.59,1965.76,1950.17,1952.4,1854970000,-2.19,-0.11204,1955.73
^IXIC,2004-10-05,1950.23,1960.9,1946.86,1955.5,1709600000,5.27,0.27022,1953.3725
^IXIC,2004-10-06,1953.91,1971.04,1947.24,1971.03,1922870000,17.12,0.87619,1960.805
^IXIC,2004-10-07,1967.37,1970.26,1948.03,1948.52,1734970000,-18.85,-0.95813,1958.545
^IXIC,2004-10-08,1940.67,1949.34,1917.72,1919.97,1668940000,-20.7,-1.06664,1931.925
^IXIC,2004-10-11,1924.41,1930.66,1920.76,1928.76,1173820000,4.35,0.22604,1926.1475
^IXIC,2004-10-12,1913.7,1929.98,1904.11,1925.17,1508390000,11.47,0.59936,1918.24
^IXIC,2004-10-13,1944.96,1948.01,1914.46,1920.53,1776120000,-24.43,-1.25607,1931.99
^IXIC,2004-10-14,1920.58,1921.82,1900.77,1903.02,1590290000,-17.56,-0.91431,1911.5475
^IXIC,2004-10-15,1907.93,1923.92,1899.33,1911.5,1648280000,3.57,0.18711,1910.67
^IXIC,2004-10-18,1909.78,1936.52,1904.5,1936.52,1505000000,26.74,1.40016,1921.83
^IXIC,2004-10-19,1944.41,1952.85,1922.6,1922.9,1713330000,-21.51,-1.10625,1935.69
^IXIC,2004-10-20,1920.06,1934.32,1910.83,1932.97,1650470000,12.91,0.67237,1924.545
^IXIC,2004-10-21,1940.11,1957.48,1933.0,1953.62,2006000000,13.51,0.69635,1946.0525
^IXIC,2004-10-22,1952.36,1952.54,1914.39,1915.14,1737960000,-37.22,-1.90641,1933.6075
^IXIC,2004-10-25,1911.08,1920.71,1905.91,1914.04,1603830000,2.96,0.15489,1912.935
^IXIC,2004-10-26,1915.15,1928.8,1905.49,1928.79,1812550000,13.64,0.71222,1919.5575
^IXIC,2004-10-27,1928.0,1971.28,1926.25,1969.99,2075920000,41.99,2.1779,1948.88
^IXIC,2004-10-28,1963.36,1980.36,1959.57,1975.74,1821820000,12.38,0.63055,1969.7575
^IXIC,2004-10-29,1974.55,1984.18,1963.83,1974.99,1639950000,0.44,0.02228356,1974.3875
^IXIC,2004-11-01,1975.48,1983.91,1969.32,1979.87,1522820000,4.39,0.22222,1977.145
^IXIC,2004-11-02,1981.47,2002.93,1978.64,1984.79,1845080000,3.32,0.16755,1986.9575
^IXIC,2004-11-03,2014.45,2020.03,1992.7,2004.33,1957400000,-10.12,-0.50237,2007.8775
^IXIC,2004-11-04,1998.15,2023.72,1992.07,2023.63,1823490000,25.48,1.27518,2009.3925
^IXIC,2004-11-05,2035.04,2046.92,2025.63,2038.94,1908970000,3.9,0.19164,2036.6325
^IXIC,2004-11-08,2038.22,2044.53,2033.79,2039.25,1609270000,1.03,0.05053429,2038.9475
^IXIC,2004-11-09,2039.03,2049.77,2034.41,2043.33,1692200000,4.3,0.21088,2041.635
^IXIC,2004-11-10,2039.58,2047.25,2032.37,2034.56,1853460000,-5.02,-0.24613,2038.44
^IXIC,2004-11-11,2041.34,2061.4,2039.74,2061.27,1764760000,19.93,0.97632,2050.9375
^IXIC,2004-11-12,2065.32,2085.34,2056.41,2085.34,2004310000,20.02,0.96934,2073.1025
^IXIC,2004-11-15,2082.59,2094.13,2078.84,2094.09,1888260000,11.5,0.5522,2087.4125
^IXIC,2004-11-16,2087.07,2087.3,2073.35,2078.62,1901080000,-8.45,-0.40487,2081.585
^IXIC,2004-11-17,2090.94,2112.18,2090.72,2099.68,2223370000,8.74,0.41799,2098.38
^IXIC,2004-11-18,2096.19,2105.39,2089.48,2104.28,1915430000,8.09,0.38594,2098.835
^IXIC,2004-11-19,2100.45,2102.6,2070.63,2070.63,2033710000,-29.82,-1.4197,2086.0775
^IXIC,2004-11-22,2066.34,2085.19,2052.8,2085.19,1897960000,18.85,0.91224,2072.38
^IXIC,2004-11-23,2082.47,2092.02,2068.98,2084.28,2057620000,1.81,0.08691602,2081.9375
^IXIC,2004-11-24,2091.79,2103.8,2090.2,2102.54,1638170000,10.75,0.51391,2097.0825
^IXIC,2004-11-26,2101.81,2110.38,2101.81,2101.97,674030400,0.16,0.00761249,2103.9925
^IXIC,2004-11-29,2110.91,2117.89,2090.35,2106.87,1844330000,-4.04,-0.19139,2106.505
^IXIC,2004-11-30,2104.67,2107.45,2096.81,2096.81,1878760000,-7.86,-0.37346,2101.435
^IXIC,2004-12-01,2104.58,2138.32,2104.58,2138.23,2281640000,33.65,1.59889,2121.4275
^IXIC,2004-12-02,2133.95,2156.14,2131.65,2143.57,2401610000,9.62,0.45081,2141.3275
^IXIC,2004-12-03,2153.29,2164.63,2145.72,2147.96,2410930000,-5.33,-0.24753,2152.9
^IXIC,2004-12-06,2145.43,2157.43,2138.21,2151.25,2150250000,5.82,0.27127,2148.08
^IXIC,2004-12-07,2154.13,2161.3,2114.65,2114.66,2671520000,-39.47,-1.83229,2136.185
^IXIC,2004-12-08,2118.14,2130.76,2110.57,2126.11,2390860000,7.97,0.37627,2121.395
^IXIC,2004-12-09,2109.55,2134.23,2097.86,2129.01,2284150000,19.46,0.92247,2117.6625
^IXIC,2004-12-10,2121.15,2134.6,2120.33,2128.07,1794840000,6.92,0.32624,2126.0375
^IXIC,2004-12-13,2141.2,2148.5,2132.19,2148.5,2070980000,7.3,0.34093,2142.5975
^IXIC,2004-12-14,2145.05,2163.5,2145.05,2159.84,2228670000,14.79,0.68949,2153.36
^IXIC,2004-12-15,2159.68,2171.27,2151.31,2162.55,2337590000,2.87,0.13289,2161.2025
^IXIC,2004-12-16,2159.96,2164.8,2138.81,2146.15,2396220000,-13.81,-0.63936,2152.43
^IXIC,2004-12-17,2142.71,2150.85,2135.05,2135.2,2423080000,-7.51,-0.35049,2140.9525
^IXIC,2004-12-20,2142.21,2154.48,2124.22,2127.85,1991460000,-14.36,-0.67034,2137.19
^IXIC,2004-12-21,2134.75,2151.71,2133.34,2150.91,1972860000,16.16,0.757,2142.6775
^IXIC,2004-12-22,2145.99,2163.48,2145.18,2157.03,1802760000,11.04,0.51445,2152.92
^IXIC,2004-12-23,2153.31,2168.78,2153.31,2160.62,1430770000,7.31,0.33948,2159.005
^IXIC,2004-12-27,2168.82,2171.94,2147.59,2154.22,1478700000,-14.6,-0.67318,2160.6425
^IXIC,2004-12-28,2156.75,2177.19,2156.53,2177.19,1587550000,20.44,0.94772,2166.915
^IXIC,2004-12-29,2170.99,2182.33,2170.99,2177.0,1503880000,6.01,0.27683,2175.3275
^IXIC,2004-12-30,2177.47,2182.37,2176.4,2178.34,1403140000,0.87,0.03995463,2178.645
^IXIC,2004-12-31,2178.98,2185.56,2174.63,2175.44,1366460000,-3.54,-0.16246,2178.6525
^IXIC,2005-01-03,2184.75,2191.6,2148.72,2152.15,2193130000,-32.6,-1.49216,2169.305
^IXIC,2005-01-04,2158.31,2159.64,2100.56,2107.86,2692153800,-50.45,-2.33748,2131.5925
^IXIC,2005-01-05,2102.9,2116.75,2091.24,2091.24,2375380000,-11.66,-0.55447,2100.5325
^IXIC,2005-01-06,2098.51,2103.9,2088.03,2090.0,2174220000,-8.51,-0.40553,2095.11
^IXIC,2005-01-07,2099.95,2103.39,2076.69,2088.61,2191910000,-11.34,-0.54001,2092.16
^IXIC,2005-01-10,2087.62,2111.43,2086.66,2097.04,2098270000,9.42,0.45123,2095.6875
^IXIC,2005-01-11,2089.07,2090.62,2072.62,2079.62,2210240000,-9.45,-0.45235,2082.9825
^IXIC,2005-01-12,2089.7,2093.44,2066.79,2092.53,2257670000,2.83,0.13543,2085.615
^IXIC,2005-01-13,2093.54,2094.8,2067.94,2070.56,2111610000,-22.98,-1.09766,2081.71
^IXIC,2005-01-14,2079.47,2088.58,2075.47,2087.91,2084860000,8.44,0.40587,2082.8575
^IXIC,2005-01-18,2081.86,2106.19,2078.04,2106.04,1983840000,24.18,1.16146,2093.0325
^IXIC,2005-01-19,2105.74,2105.84,2072.2,2073.59,2217700000,-32.15,-1.52678,2089.3425
^IXIC,2005-01-20,2056.38,2065.59,2045.88,2045.88,2231360000,-10.5,-0.51061,2053.4325
^IXIC,2005-01-21,2053.15,2058.0,2032.88,2034.27,2043770000,-18.88,-0.91956,2044.575
^IXIC,2005-01-24,2040.13,2043.97,2008.68,2008.7,2134680000,-31.43,-1.54059,2025.37
^IXIC,2005-01-25,2022.08,2037.18,2017.58,2019.95,2003630000,-2.13,-0.10534,2024.1975
^IXIC,2005-01-26,2034.69,2049.34,2028.19,2046.09,2105070000,11.4,0.56028,2039.5775
^IXIC,2005-01-27,2042.77,2053.94,2036.09,2047.15,2106220000,4.38,0.21441,2044.9875
^IXIC,2005-01-28,2052.54,2055.13,2024.36,2035.83,2098150000,-16.71,-0.81411,2041.965
^IXIC,2005-01-31,2053.47,2063.18,2053.47,2062.41,1823800000,8.94,0.43536,2058.1325
^IXIC,2005-02-01,2063.27,2071.52,2058.66,2068.7,1904570000,5.43,0.26317,2065.5375
^IXIC,2005-02-02,2074.06,2079.58,2064.2,2075.06,1965550000,1.0,0.04821461,2073.225
^IXIC,2005-02-03,2065.44,2066.93,2049.25,2057.64,1962750000,-7.8,-0.37764,2059.815
^IXIC,2005-02-04,2056.47,2086.72,2056.29,2086.66,1941510000,30.19,1.46805,2071.535
^IXIC,2005-02-07,2086.55,2091.17,2075.41,2082.03,1698460000,-4.52,-0.21663,2083.79
^IXIC,2005-02-08,2082.11,2095.64,2080.42,2086.68,1943560000,4.57,0.21949,2086.2125
^IXIC,2005-02-09,2088.52,2089.38,2051.0,2052.55,1958810000,-35.97,-1.72227,2070.3625
^IXIC,2005-02-10,2058.53,2059.65,2040.04,2053.1,2085500000,-5.43,-0.26378,2052.83
^IXIC,2005-02-11,2048.96,2081.48,2039.72,2076.66,2163630000,27.7,1.35191,2061.705
^IXIC,2005-02-14,2076.75,2085.12,2074.81,2082.91,1639640000,6.16,0.29662,2079.8975
^IXIC,2005-02-15,2083.64,2103.45,2081.46,2089.21,2071590000,5.57,0.26732,2089.44
^IXIC,2005-02-16,2082.46,2093.37,2079.37,2087.43,1865070000,4.97,0.23866,2085.6575
^IXIC,2005-02-17,2088.67,2093.68,2061.34,2061.34,1950460000,-27.33,-1.30849,2076.2575
^IXIC,2005-02-18,2065.15,2068.89,2056.2,2058.62,1614160000,-6.53,-0.3162,2062.215
^IXIC,2005-02-22,2046.18,2064.67,2030.17,2030.32,2056220000,-15.86,-0.7751,2042.835
^IXIC,2005-02-23,2039.55,2040.84,2024.64,2031.25,1878450000,-8.3,-0.40695,2034.07
^IXIC,2005-02-24,2028.43,2051.81,2023.0,2051.7,2031880000,23.27,1.14719,2038.735
^IXIC,2005-02-25,2050.49,2065.4,2047.23,2065.4,1771200000,14.91,0.72714,2057.13
^IXIC,2005-02-28,2058.28,2066.53,2038.77,2051.72,2130140000,-6.56,-0.31871,2053.825
^IXIC,2005-03-01,2057.47,2073.74,2057.19,2071.25,1977209000,13.78,0.66975,2064.9125
^IXIC,2005-03-02,2060.3,2084.15,2057.22,2067.5,2004470000,7.2,0.34946,2067.2925
^IXIC,2005-03-03,2073.33,2074.71,2047.92,2058.4,1895880000,-14.93,-0.7201,2063.59
^IXIC,2005-03-04,2071.15,2078.14,2064.93,2070.61,1829190000,-0.54,-0.02607247,2071.2075
^IXIC,2005-03-07,2073.9,2100.57,2073.82,2090.21,1949190000,16.31,0.78644,2084.625
^IXIC,2005-03-08,2087.11,2095.74,2072.59,2073.55,1696700000,-13.56,-0.6497,2082.2475
^IXIC,2005-03-09,2070.85,2079.37,2060.23,2061.29,1895520000,-9.56,-0.46165,2067.935
^IXIC,2005-03-10,2065.09,2067.21,2042.02,2059.72,1825790000,-5.37,-0.26004,2058.51
^IXIC,2005-03-11,2063.56,2069.4,2036.41,2041.6,1792090000,-21.96,-1.06418,2052.7425
^IXIC,2005-03-14,2043.64,2051.04,2037.41,2051.04,1707720000,7.4,0.3621,2045.7825
^IXIC,2005-03-15,2057.17,2059.07,2034.41,2034.98,1838790000,-22.19,-1.07867,2046.4075
^IXIC,2005-03-16,2028.29,2037.96,2011.67,2015.75,1969690000,-12.54,-0.61825,2023.4175
