symbol,date,open,high,low,close,volume,change,changePercent,vwap
^HSI,2003-11-24,11854.97,11889.47,11793.82,11848.56,130638800,-6.41,-0.05407015,11846.705
^HSI,2003-11-25,12006.31,12064.75,11974.01,12008.07,198981600,1.76,0.01465896,12013.285
^HSI,2003-11-26,12010.71,12099.15,11943.94,12086.67,181084800,75.96,0.63244,12035.1175
^HSI,2003-11-27,12075.97,12131.69,12015.39,12075.99,157270200,0.02,0.000165618166,12074.76
^HSI,2003-11-28,12108.79,12339.94,12091.53,12317.47,304785400,208.68,1.72,12214.4325
^HSI,2003-12-01,12306.26,12481.28,12306.26,12456.99,304013400,150.73,1.22,12387.6975
^HSI,2003-12-02,12526.23,12539.0,12403.68,12412.23,277350800,-114.0,-0.91009,12470.285
^HSI,2003-12-03,12386.01,12480.6,12334.05,12361.18,211462200,-24.83,-0.20047,12390.46
^HSI,2003-12-04,12379.94,12400.6,12286.65,12342.65,136335000,-37.29,-0.30121,12352.46
^HSI,2003-12-05,12309.57,12367.15,12236.24,12314.73,155955000,5.16,0.0419186,12306.9225
^HSI,2003-12-08,12214.19,12214.61,12124.0,12177.44,149159200,-36.75,-0.30088,12182.56
^HSI,2003-12-09,12244.66,12418.78,12227.84,12393.64,192253200,148.98,1.22,12321.23
^HSI,2003-12-10,12321.59,12428.49,12310.09,12398.38,212682800,76.79,0.62322,12364.6375
^HSI,2003-12-11,12343.89,12590.23,12337.82,12554.58,286259200,210.69,1.71,12456.63
^HSI,2003-12-12,12631.63,12674.08,12566.28,12594.42,249958600,-37.21,-0.29458,12616.6025
^HSI,2003-12-15,12705.42,12740.5,12504.29,12520.17,258624400,-185.25,-1.46,12617.595
^HSI,2003-12-16,12400.85,12456.01,12166.98,12260.33,1664414800,-140.52,-1.13,12321.0425
^HSI,2003-12-17,12315.23,12337.57,12111.23,12193.12,364640000,-122.11,-0.99154,12239.2875
^HSI,2003-12-18,12225.78,12310.44,12163.2,12240.25,238431200,14.47,0.11836,12234.9175
^HSI,2003-12-19,12385.19,12443.97,12299.7,12371.75,220748200,-13.44,-0.10852,12375.1525
^HSI,2003-12-22,12422.32,12498.88,12405.64,12487.99,202399400,65.67,0.52865,12453.7075
^HSI,2003-12-23,12515.5,12545.04,12416.01,12420.51,200947400,-94.99,-0.75898,12474.265
^HSI,2003-12-24,12468.73,12507.28,12446.61,12456.7,120815400,-12.03,-0.09648136,12469.83
^HSI,2003-12-29,12443.56,12466.4,12336.73,12464.29,153216400,20.73,0.16659,12427.745
^HSI,2003-12-30,12560.34,12643.8,12504.97,12526.74,266815000,-33.6,-0.26751,12558.9625
^HSI,2003-12-31,12530.0,12632.0,12529.0,12576.0,138292600,46.0,0.36712,12566.75
^HSI,2004-01-02,12664.99,12815.08,12664.99,12801.48,305575000,136.49,1.08,12736.635
^HSI,2004-01-05,12844.59,13009.4,12763.1,13005.33,362998400,160.74,1.25,12905.605
^HSI,2004-01-06,13063.45,13128.73,12975.5,13036.32,440100800,-27.13,-0.20768,13051.0
^HSI,2004-01-07,13122.99,13216.36,13095.59,13157.68,381656600,34.69,0.26435,13148.155
^HSI,2004-01-08,13184.44,13255.81,13063.27,13203.59,486084200,19.15,0.14525,13176.7775
^HSI,2004-01-09,13326.05,13405.34,13233.27,13385.8,651739800,59.75,0.44837,13337.615
^HSI,2004-01-12,13315.29,13414.65,13263.61,13352.22,391788200,36.93,0.27735,13336.4425
^HSI,2004-01-13,13384.3,13446.76,13162.49,13396.65,372278200,12.35,0.09227229,13347.55
^HSI,2004-01-14,13289.11,13398.63,13282.11,13320.88,312642200,31.77,0.23907,13322.6825
^HSI,2004-01-15,13336.18,13385.25,13198.92,13249.81,251476000,-86.37,-0.64764,13292.54
^HSI,2004-01-16,13229.89,13290.39,13136.92,13167.76,307013800,-62.13,-0.46962,13206.24
^HSI,2004-01-19,13187.0,13253.31,13098.26,13253.31,223116000,66.31,0.50284,13197.97
^HSI,2004-01-20,13280.27,13584.12,13268.63,13570.43,406946200,290.16,2.18,13425.8625
^HSI,2004-01-21,13631.0,13777.0,13631.0,13751.0,359264000,120.0,0.88035,13697.5
^HSI,2004-01-26,13756.76,13764.54,13666.09,13727.27,349394400,-29.49,-0.21437,13728.665
^HSI,2004-01-27,13737.56,13780.71,13550.77,13761.88,503585600,24.32,0.17703,13707.73
^HSI,2004-01-28,13668.43,13669.88,13400.29,13431.78,463639000,-236.65,-1.73,13542.595
^HSI,2004-01-29,13226.88,13340.91,13168.43,13334.01,486013400,107.13,0.80994,13267.5575
^HSI,2004-01-30,13315.02,13353.85,13225.33,13289.37,365242200,-25.65,-0.19264,13295.8925
^HSI,2004-02-02,13158.26,13158.26,12985.7,12999.98,321621200,-158.28,-1.2,13075.55
^HSI,2004-02-03,12921.78,13094.88,12877.09,13090.01,344279200,168.23,1.3,12995.94
^HSI,2004-02-04,13058.07,13168.5,13036.11,13086.73,247102000,28.66,0.21948,13087.3525
^HSI,2004-02-05,13063.0,13116.98,12982.75,13030.94,196512800,-32.06,-0.24543,13048.4175
^HSI,2004-02-06,13070.22,13320.85,13070.22,13309.6,280968200,239.38,1.83,13192.7225
^HSI,2004-02-09,13437.21,13586.26,13437.21,13576.68,356736200,139.47,1.04,13509.34
^HSI,2004-02-10,13558.28,13623.3,13490.35,13515.66,369965600,-42.62,-0.31435,13546.8975
^HSI,2004-02-11,13592.69,13659.36,13478.69,13524.76,259032600,-67.93,-0.49975,13563.875
^HSI,2004-02-12,13680.55,13680.55,13585.41,13625.13,256107400,-55.42,-0.4051,13642.91
^HSI,2004-02-13,13587.41,13744.38,13526.16,13739.8,422472400,152.39,1.12,13649.4375
^HSI,2004-02-16,13727.97,13857.98,13712.6,13831.53,301144600,103.56,0.75437,13782.52
^HSI,2004-02-17,13854.49,13887.66,13713.71,13815.44,278327400,-39.05,-0.28186,13817.825
^HSI,2004-02-18,13954.89,13984.38,13879.53,13928.38,324416200,-26.51,-0.18997,13936.795
^HSI,2004-02-19,13871.33,13940.22,13813.37,13867.22,359352200,-4.11,-0.02962946,13873.035
^HSI,2004-02-20,13889.68,13925.58,13810.34,13868.37,273567600,-21.31,-0.15342,13873.4925
^HSI,2004-02-23,13849.68,13851.82,13691.09,13765.07,249659000,-84.61,-0.61092,13789.415
^HSI,2004-02-24,13743.07,13889.82,13692.89,13756.41,263184400,13.34,0.0970671,13770.5475
^HSI,2004-02-25,13773.12,13810.22,13560.85,13599.47,270160000,-173.65,-1.26,13685.915
^HSI,2004-02-26,13618.06,13714.76,13601.93,13674.64,211186800,56.58,0.41548,13652.3475
^HSI,2004-02-27,13722.71,13934.75,13674.29,13907.03,352016800,184.32,1.34,13809.695
^HSI,2004-03-01,14021.36,14058.21,13896.57,13918.65,273032200,-102.71,-0.73253,13973.6975
^HSI,2004-03-02,13906.44,13906.44,13706.1,13731.35,265249000,-175.09,-1.26,13812.5825
^HSI,2004-03-03,13553.09,13567.21,13418.39,13454.09,326820800,-99.0,-0.73046,13498.195
^HSI,2004-03-04,13472.89,13526.68,13402.67,13451.56,266665600,-21.33,-0.15832,13463.45
^HSI,2004-03-05,13434.44,13499.92,13402.82,13454.76,220556800,20.32,0.15125,13447.985
^HSI,2004-03-08,13549.94,13677.68,13541.47,13573.54,372530200,23.6,0.17417,13585.6575
^HSI,2004-03-09,13544.67,13544.67,13360.13,13397.25,285855200,-147.42,-1.09,13461.68
^HSI,2004-03-10,13312.0,13312.0,13129.2,13214.2,383120800,-97.8,-0.73468,13241.85
^HSI,2004-03-11,12996.76,13079.73,12979.76,13024.06,435798400,27.3,0.21005,13020.0775
^HSI,2004-03-12,12809.67,12932.75,12730.49,12932.23,424573200,122.56,0.95678,12851.285
^HSI,2004-03-15,13002.32,13075.96,12912.55,12919.41,274434000,-82.91,-0.63766,12977.56
^HSI,2004-03-16,12820.37,12947.5,12791.41,12932.62,203173400,112.25,0.87556,12872.975
^HSI,2004-03-17,12948.49,13033.75,12889.37,12975.72,249012200,27.23,0.21029,12961.8325
^HSI,2004-03-18,12998.69,13017.06,12787.32,12816.19,259691600,-182.5,-1.4,12904.815
^HSI,2004-03-19,12792.67,12851.12,12715.97,12790.58,349134000,-2.09,-0.01633748,12787.585
^HSI,2004-03-22,12586.39,12631.27,12529.48,12550.91,300501600,-35.48,-0.28189,12574.5125
^HSI,2004-03-23,12437.17,12665.99,12424.38,12588.36,298750200,151.19,1.22,12528.975
^HSI,2004-03-24,12618.87,12699.34,12612.78,12678.13,295479600,59.26,0.46961,12652.28
^HSI,2004-03-25,12579.92,12611.59,12480.59,12520.21,335181600,-59.71,-0.47465,12548.0775
^HSI,2004-03-26,12647.72,12650.92,12470.87,12483.24,393447000,-164.48,-1.3,12563.1875
^HSI,2004-03-29,12493.36,12505.85,12400.35,12427.34,247520800,-66.02,-0.52844,12456.725
^HSI,2004-03-30,12555.93,12695.63,12469.85,12641.39,322012800,85.46,0.68063,12590.7
^HSI,2004-03-31,12706.7,12740.22,12580.52,12681.67,243946000,-25.03,-0.19698,12677.2775
^HSI,2004-04-01,12679.43,12701.61,12609.79,12676.25,217617400,-3.18,-0.02507999,12666.77
^HSI,2004-04-02,12727.13,12763.05,12680.17,12731.76,328993200,4.63,0.03637898,12725.5275
^HSI,2004-04-06,12886.11,12941.91,12833.28,12886.97,384408000,0.86,0.00667385,12887.0675
^HSI,2004-04-07,12909.73,12946.87,12869.62,12920.05,261975200,10.32,0.0799397,12911.5675
^HSI,2004-04-08,12919.04,12979.74,12858.88,12909.37,223539800,-9.67,-0.07485076,12916.7575
^HSI,2004-04-13,13015.24,13126.15,13014.5,13031.81,410235600,16.57,0.12731,13046.925
^HSI,2004-04-14,12891.68,12912.75,12664.24,12669.86,342191400,-221.82,-1.72,12784.6325
^HSI,2004-04-15,12648.64,12657.01,12358.46,12479.26,565075200,-169.38,-1.34,12535.8425
^HSI,2004-04-16,12422.17,12510.1,12404.16,12458.38,361405400,36.21,0.29149,12448.7025
^HSI,2004-04-19,12452.0,12458.22,12324.81,12450.0,282117800,-2.0,-0.01606168,12421.2575
^HSI,2004-04-20,12492.99,12514.85,12346.86,12394.37,315186400,-98.62,-0.7894,12437.2675
^HSI,2004-04-21,12290.9,12303.17,12182.82,12227.3,361899000,-63.6,-0.51746,12251.0475
^HSI,2004-04-22,12235.99,12318.86,12091.26,12167.7,335120800,-68.29,-0.55811,12203.4525
^HSI,2004-04-23,12296.72,12386.14,12243.58,12383.94,315138600,87.22,0.70929,12327.595
^HSI,2004-04-26,12304.87,12309.46,12091.02,12132.68,346230000,-172.19,-1.4,12209.5075
^HSI,2004-04-27,12141.82,12245.76,12064.55,12154.91,238440400,13.09,0.10781,12151.76
^HSI,2004-04-28,12148.5,12245.37,12143.67,12165.31,223860600,16.81,0.13837,12175.7125
^HSI,2004-04-29,11969.41,12042.07,11898.18,12005.58,385497200,36.17,0.30219,11978.81
^HSI,2004-04-30,11898.53,11987.15,11856.34,11942.96,424674200,44.43,0.37341,11921.245
^HSI,2004-05-03,11876.2,11970.05,11871.28,11950.62,176565200,74.42,0.62663,11917.0375
^HSI,2004-05-04,11988.74,12154.18,11988.74,12098.3,343117400,109.56,0.91386,12057.49
^HSI,2004-05-05,12115.23,12115.23,11860.27,11950.46,324809400,-164.77,-1.36,12010.2975
^HSI,2004-05-06,11985.72,12128.9,11954.97,12010.31,289667400,24.59,0.20516,12019.975
^HSI,2004-05-07,11902.87,11955.35,11835.26,11910.76,246272400,7.89,0.06628653,11901.06
^HSI,2004-05-10,11704.25,11704.25,11448.75,11485.5,454126600,-218.75,-1.87,11585.6875
^HSI,2004-05-11,11420.75,11530.42,11331.69,11508.09,334629800,87.34,0.76475,11447.7375
^HSI,2004-05-12,11590.91,11662.21,11495.38,11528.18,411966800,-62.73,-0.5412,11569.17
^HSI,2004-05-13,11498.03,11535.99,11354.36,11396.94,299156000,-101.09,-0.87919,11446.33
^HSI,2004-05-14,11421.92,11450.89,11245.66,11276.86,279508000,-145.06,-1.27,11348.8325
^HSI,2004-05-17,11207.25,11265.27,10917.65,10967.65,424576800,-239.6,-2.14,11089.455
^HSI,2004-05-18,11033.42,11132.69,10981.29,11072.39,364107200,38.97,0.3532,11054.9475
^HSI,2004-05-19,11227.47,11478.07,11227.47,11469.41,492317000,241.94,2.15,11350.605
^HSI,2004-05-20,11414.75,11495.61,11235.79,11339.62,368108000,-75.13,-0.65818,11371.4425
^HSI,2004-05-21,11350.2,11602.27,11334.07,11576.01,287205200,225.81,1.99,11465.6375
^HSI,2004-05-24,11584.43,11687.38,11563.54,11662.97,221375200,78.54,0.67798,11624.58
^HSI,2004-05-25,11616.56,11700.59,11512.61,11692.56,238825200,76.0,0.65424,11630.58
^HSI,2004-05-27,11904.75,11993.58,11839.29,11983.9,377546200,79.15,0.66486,11930.38
^HSI,2004-05-28,12089.54,12222.26,11999.61,12116.87,438692600,27.33,0.22606,12107.07
^HSI,2004-05-31,12081.68,12199.4,11990.63,12198.24,231366200,116.56,0.96477,12117.4875
^HSI,2004-06-01,12172.23,12253.26,12076.92,12105.55,206990400,-66.68,-0.5478,12151.99
^HSI,2004-06-02,12075.03,12234.71,12064.14,12201.75,227620000,126.72,1.05,12143.9075
^HSI,2004-06-03,12200.52,12236.2,11844.71,11929.93,361592600,-270.59,-2.22,12052.84
^HSI,2004-06-04,11952.07,12034.51,11908.73,12022.64,213511800,70.57,0.59044,11979.4875
^HSI,2004-06-07,12258.72,12360.81,12233.89,12326.85,346232600,68.13,0.55577,12295.0675
^HSI,2004-06-08,12412.13,12463.26,12319.92,12344.16,292640000,-67.97,-0.54761,12384.8675
^HSI,2004-06-09,12356.38,12426.69,12283.57,12339.94,246996400,-16.44,-0.13305,12351.645
^HSI,2004-06-10,12283.7,12458.96,12235.54,12422.87,350405000,139.17,1.13,12350.2675
^HSI,2004-06-11,12439.19,12440.84,12336.55,12396.39,221738600,-42.8,-0.34407,12403.2425
^HSI,2004-06-14,12430.2,12538.65,12053.65,12076.57,349841200,-353.63,-2.84,12274.7675
^HSI,2004-06-15,12039.24,12165.91,12001.91,12050.69,242400000,11.45,0.09510567,12064.4375
^HSI,2004-06-16,12245.71,12260.38,12095.7,12161.78,198920000,-83.93,-0.68538,12190.8925
^HSI,2004-06-17,12135.57,12201.83,12036.72,12082.86,220752800,-52.71,-0.43434,12114.245
^HSI,2004-06-18,11960.05,11960.05,11789.45,11855.55,346784800,-104.5,-0.87374,11891.275
^HSI,2004-06-21,11997.32,11999.48,11781.82,11845.59,227272200,-151.73,-1.26,11906.0525
^HSI,2004-06-23,11860.23,11919.68,11786.64,11849.77,245706600,-10.46,-0.08819391,11854.08
^HSI,2004-06-24,11923.99,12177.35,11904.42,12163.68,363437200,239.69,2.01,12042.36
^HSI,2004-06-25,12159.87,12207.12,12070.76,12185.52,226927400,25.65,0.21094,12155.8175
^HSI,2004-06-28,12142.36,12229.8,12092.82,12194.6,178159200,52.24,0.43023,12164.895
^HSI,2004-06-29,12167.82,12190.57,12037.96,12116.3,200209000,-51.52,-0.42341,12128.1625
^HSI,2004-06-30,12199.18,12328.48,12199.18,12285.75,317051600,86.57,0.70964,12253.1475
^HSI,2004-07-02,12052.36,12246.75,12051.05,12220.13,256919800,167.77,1.39,12142.5725
^HSI,2004-07-05,12160.22,12258.1,12130.02,12252.11,140232600,91.89,0.75566,12200.1125
^HSI,2004-07-06,12274.11,12336.62,12210.38,12284.08,224291400,9.97,0.08122789,12276.2975
^HSI,2004-07-07,12174.6,12343.69,12166.06,12320.26,258531800,145.66,1.2,12251.1525
^HSI,2004-07-08,12295.47,12345.18,12114.91,12119.75,222685000,-175.72,-1.43,12218.8275
^HSI,2004-07-09,12157.25,12213.91,12117.46,12202.26,183325800,45.01,0.37023,12172.72
^HSI,2004-07-12,12227.55,12267.91,12170.17,12191.01,174971800,-36.54,-0.29883,12214.16
^HSI,2004-07-13,12191.72,12191.72,12012.74,12078.33,213628400,-113.39,-0.93006,12118.6275
^HSI,2004-07-14,12062.41,12133.22,11915.47,11932.83,259401000,-129.58,-1.07,12010.9825
^HSI,2004-07-15,11931.89,11957.05,11883.93,11939.41,182479200,7.52,0.06302438,11928.07
^HSI,2004-07-16,11868.2,12109.59,11862.68,12059.2,189842800,191.0,1.61,11974.9175
^HSI,2004-07-19,12079.43,12172.97,12033.22,12166.95,190229000,87.52,0.72454,12113.1425
^HSI,2004-07-20,12098.11,12137.88,12051.97,12123.63,199153000,25.52,0.21094,12102.8975
^HSI,2004-07-21,12248.1,12399.37,12248.1,12395.11,416101200,147.01,1.2,12322.67
^HSI,2004-07-22,12295.2,12344.78,12245.82,12320.21,211908200,25.01,0.20341,12301.5025
^HSI,2004-07-23,12286.02,12387.96,12286.02,12352.99,191673400,66.97,0.54509,12328.2475
^HSI,2004-07-26,12242.6,12322.34,12218.59,12319.83,149541600,77.23,0.63083,12275.84
^HSI,2004-07-27,12273.65,12358.61,12250.17,12301.32,222351800,27.67,0.22544,12295.9375
^HSI,2004-07-28,12378.09,12382.03,12292.34,12320.27,156750600,-57.82,-0.46712,12343.1825
^HSI,2004-07-29,12265.52,12284.32,12084.68,12183.1,233020600,-82.42,-0.67196,12204.405
^HSI,2004-07-30,12290.57,12344.96,12223.87,12238.03,277494000,-52.54,-0.42748,12274.3575
^HSI,2004-08-02,12233.63,12236.83,12131.76,12201.39,178931200,-32.24,-0.26354,12200.9025
^HSI,2004-08-03,12405.3,12425.43,12279.64,12357.12,254464800,-48.18,-0.38838,12366.8725
^HSI,2004-08-04,12269.98,12322.34,12174.09,12280.26,304769200,10.28,0.08378172,12261.6675
^HSI,2004-08-05,12319.33,12518.55,12315.64,12491.92,311346400,172.59,1.4,12411.36
^HSI,2004-08-06,12403.0,12503.22,12391.87,12478.68,268418400,75.68,0.61017,12444.1925
^HSI,2004-08-09,12420.73,12534.64,12415.1,12467.41,161457800,46.68,0.37582,12459.47
^HSI,2004-08-10,12455.49,12503.47,12367.68,12408.04,200405600,-47.45,-0.38096,12433.67
^HSI,2004-08-11,12477.41,12482.79,12324.02,12343.13,231490400,-134.28,-1.08,12406.8375
^HSI,2004-08-12,12342.32,12431.02,12271.89,12413.43,283336200,71.11,0.57615,12364.665
^HSI,2004-08-13,12347.36,12367.34,12278.93,12359.83,272979000,12.47,0.10099,12338.365
^HSI,2004-08-16,12320.77,12338.86,12150.71,12219.75,257946200,-101.02,-0.81992,12257.5225
^HSI,2004-08-17,12278.69,12319.57,12220.57,12256.12,166213200,-22.57,-0.18381,12268.7375
^HSI,2004-08-18,12209.52,12269.36,12194.41,12228.54,142521600,19.02,0.15578,12225.4575
^HSI,2004-08-19,12296.58,12428.77,12289.88,12396.67,308418000,100.09,0.81397,12352.975
^HSI,2004-08-20,12358.56,12418.31,12320.42,12376.9,211594400,18.34,0.1484,12368.5475
^HSI,2004-08-23,12413.77,12452.07,12385.75,12431.77,220490800,18.0,0.145,12420.84
^HSI,2004-08-24,12424.34,12657.41,12409.38,12646.49,348611600,222.15,1.79,12534.405
^HSI,2004-08-25,12666.76,12819.64,12666.76,12793.03,459619200,126.27,0.99686,12736.5475
^HSI,2004-08-26,12793.08,12843.86,12720.77,12784.39,331239200,-8.69,-0.06792735,12785.525
^HSI,2004-08-27,12765.08,12898.02,12765.08,12818.42,325612400,53.34,0.41786,12811.65
^HSI,2004-08-30,12806.64,12901.09,12802.13,12877.78,230490800,71.14,0.55549,12846.91
^HSI,2004-08-31,12833.35,12904.24,12806.85,12850.28,203318600,16.93,0.13192,12848.68
^HSI,2004-09-01,12924.13,13042.59,12924.13,13023.87,318755600,99.74,0.77173,12978.68
^HSI,2004-09-02,13026.71,13088.42,12979.87,12999.07,271335200,-27.64,-0.21218,13023.5175
^HSI,2004-09-03,13060.56,13074.85,12934.92,12948.1,268535200,-112.46,-0.86107,13004.6075
^HSI,2004-09-06,12964.7,13107.37,12942.67,13104.34,335562000,139.64,1.08,13029.77
^HSI,2004-09-07,13102.97,13146.42,13058.02,13136.04,250674200,33.07,0.25239,13110.8625
^HSI,2004-09-08,13161.81,13190.39,13013.65,13049.96,367376000,-111.85,-0.84981,13103.9525
^HSI,2004-09-09,13019.96,13080.7,12905.85,12942.2,286500200,-77.76,-0.59724,12987.1775
^HSI,2004-09-10,12945.5,13008.0,12865.06,13003.99,337555600,58.49,0.45182,12955.6375
^HSI,2004-09-13,13079.39,13143.45,13059.18,13139.57,267778200,60.18,0.46011,13105.3975
^HSI,2004-09-14,13147.95,13172.07,13090.23,13148.06,232067000,0.11,0.000836632327,13139.5775
^HSI,2004-09-15,13127.39,13127.94,13007.63,13084.4,248985600,-42.99,-0.32748,13086.84
^HSI,2004-09-16,13044.42,13223.51,13044.42,13209.84,329039800,165.42,1.27,13130.5475
^HSI,2004-09-17,13243.15,13254.21,13184.38,13224.93,892766000,-18.22,-0.13758,13226.6675
^HSI,2004-09-20,13236.48,13284.01,13173.52,13221.33,464480800,-15.15,-0.11446,13228.835
^HSI,2004-09-21,13212.35,13311.36,13154.99,13304.48,416891800,92.13,0.6973,13245.795
^HSI,2004-09-22,13314.08,13356.88,13265.17,13272.23,569692000,-41.85,-0.31433,13302.09
^HSI,2004-09-23,13198.79,13282.86,13179.13,13280.43,371459600,81.64,0.61854,13235.3025
^HSI,2004-09-24,13236.25,13253.33,13035.16,13066.84,404185600,-169.41,-1.28,13147.895
^HSI,2004-09-27,13053.6,13067.76,12908.1,13021.9,318864400,-31.7,-0.24284,13012.84
^HSI,2004-09-28,12933.32,12967.07,12884.4,12950.8,299312200,17.48,0.13515,12933.8975
^HSI,2004-09-30,13056.8,13154.91,13052.38,13120.03,360964200,63.23,0.48427,13096.03
^HSI,2004-10-04,13347.17,13402.96,13323.29,13359.25,546654200,12.08,0.09050608,13358.1675
^HSI,2004-10-05,13366.87,13366.87,13304.17,13331.1,307410200,-35.77,-0.2676,13342.2525
^HSI,2004-10-06,13378.37,13398.77,13271.55,13271.57,269407600,-106.8,-0.7983,13330.065
^HSI,2004-10-07,13333.33,13334.61,13268.77,13321.73,204195000,-11.6,-0.08700002,13314.61
^HSI,2004-10-08,13291.28,13380.52,13186.21,13241.46,391198400,-49.82,-0.37483,13274.8675
^HSI,2004-10-11,13240.85,13321.54,13158.54,13305.13,276751600,64.28,0.48547,13256.515
^HSI,2004-10-12,13244.4,13286.08,13186.97,13251.59,271624600,7.19,0.05428709,13242.26
^HSI,2004-10-13,13242.03,13301.33,13093.98,13171.58,386337600,-70.45,-0.53202,13202.23
^HSI,2004-10-14,13024.84,13068.71,12982.29,13035.38,281154800,10.54,0.0809223,13027.805
^HSI,2004-10-15,13021.58,13094.56,13012.84,13059.43,190253600,37.85,0.29067,13047.1025
^HSI,2004-10-18,13074.73,13089.44,12989.83,13034.74,158319600,-39.99,-0.30586,13047.185
^HSI,2004-10-19,13108.22,13155.37,13042.62,13154.55,190995000,46.33,0.35344,13115.19
^HSI,2004-10-20,13094.15,13095.88,12954.87,12999.13,266327800,-95.02,-0.72567,13036.0075
^HSI,2004-10-21,12997.44,13037.75,12945.3,13015.2,243030600,17.76,0.13664,12998.9225
^HSI,2004-10-25,12816.08,12846.75,12743.42,12818.1,434971800,2.02,0.01576145,12806.0875
^HSI,2004-10-26,12841.08,12867.51,12810.76,12852.35,281120200,11.27,0.0877652,12842.925
^HSI,2004-10-27,12880.99,12918.45,12836.49,12838.71,240927400,-42.28,-0.32824,12868.66
^HSI,2004-10-28,12973.66,13141.3,12973.36,13113.15,412756200,139.49,1.08,13050.3675
^HSI,2004-10-29,13027.12,13098.54,13025.07,13054.66,409074800,27.54,0.21141,13051.3475
^HSI,2004-11-01,13039.4,13105.08,13001.32,13094.25,198432400,54.85,0.42065,13060.0125
^HSI,2004-11-02,13160.08,13313.17,13160.08,13308.74,386278000,148.66,1.13,13235.5175
^HSI,2004-11-03,13316.12,13427.37,13270.2,13397.67,352714000,81.55,0.61242,13352.84
^HSI,2004-11-04,13485.89,13485.89,13319.69,13369.09,308467600,-116.8,-0.86609,13415.14
^HSI,2004-11-05,13497.95,13536.87,13461.11,13494.95,362388800,-3.0,-0.0222256,13497.72
^HSI,2004-11-08,13536.21,13573.87,13463.72,13561.49,258320800,25.28,0.18676,13533.8225
^HSI,2004-11-09,13542.05,13579.4,13486.29,13516.67,256349200,-25.38,-0.18742,13531.1025
^HSI,2004-11-10,13563.47,13672.37,13530.33,13672.37,388797000,108.9,0.80289,13609.635
^HSI,2004-11-11,13657.04,13684.88,13587.23,13624.51,431508800,-32.53,-0.23819,13638.415
^HSI,2004-11-12,13750.23,13822.11,13747.56,13784.46,432967600,34.23,0.24894,13776.09
^HSI,2004-11-15,13906.99,13950.94,13887.91,13932.22,458188400,25.23,0.18142,13919.515
^HSI,2004-11-16,13926.62,13926.62,13726.79,13746.08,559131000,-180.54,-1.3,13831.5275
^HSI,2004-11-17,13787.39,13858.63,13770.27,13824.98,469039200,37.59,0.27264,13810.3175
^HSI,2004-11-18,13853.73,13882.69,13784.86,13799.82,346010400,-53.91,-0.38914,13830.275
^HSI,2004-11-19,13853.33,13870.71,13751.3,13787.68,289249800,-65.65,-0.47389,13815.755
^HSI,2004-11-22,13646.81,13803.5,13629.78,13800.6,296837200,153.79,1.13,13720.1725
^HSI,2004-11-23,13809.38,14048.69,13784.05,14023.29,429572800,213.91,1.55,13916.3525
^HSI,2004-11-24,14001.03,14091.89,13942.35,13997.02,435074800,-4.01,-0.02864075,14008.0725
^HSI,2004-11-25,14009.07,14054.71,13867.96,13926.61,357165400,-82.46,-0.58862,13964.5875
^HSI,2004-11-26,14009.07,14054.71,13856.1,13895.03,396691400,-114.04,-0.81404,13953.7275
^HSI,2004-11-29,13979.33,14111.32,13975.19,14048.26,314580200,68.93,0.49309,14028.525
^HSI,2004-11-30,14059.85,14137.32,14015.71,14060.05,764496200,0.2,0.00142249,14068.2325
^HSI,2004-12-01,14005.91,14162.8,13936.51,14162.8,337997600,156.89,1.12,14067.005
^HSI,2004-12-02,14311.95,14339.06,14226.2,14261.79,456472000,-50.16,-0.35048,14284.75
^HSI,2004-12-03,14264.44,14282.18,14149.69,14211.84,419050000,-52.6,-0.36875,14227.0375
^HSI,2004-12-06,14256.01,14287.55,14165.65,14256.86,308151000,0.85,0.0059624,14241.5175
^HSI,2004-12-07,14196.59,14317.31,14184.0,14235.78,364373400,39.19,0.27605,14233.42
^HSI,2004-12-08,14156.71,14214.01,13984.21,14022.32,400511600,-134.39,-0.9493,14094.3125
^HSI,2004-12-09,14009.24,14063.66,13910.15,14008.82,420998600,-0.42,-0.00299802,13997.9675
^HSI,2004-12-10,13965.06,14025.07,13869.53,13901.81,317600600,-63.25,-0.45292,13940.3675
^HSI,2004-12-13,13875.37,13906.67,13760.11,13886.16,315237000,10.79,0.07776369,13857.0775
