symbol,date,open,high,low,close,volume,change,changePercent,vwap
^RUT,2015-05-08,1234.819946,1239.380005,1232.589966,1234.930054,3399440000,0.110108,0.00891693,1235.63
^RUT,2015-05-11,1234.589966,1243.560059,1234.51001,1235.829956,2992670000,1.23999,0.10044,1237.97
^RUT,2015-05-12,1230.569946,1236.140015,1218.369995,1233.130005,3139520000,2.56006,0.20804,1229.21
^RUT,2015-05-13,1235.73999,1237.880005,1228.48999,1232.280029,3374260000,-3.45996,-0.27999,1232.88
^RUT,2015-05-14,1236.810059,1245.119995,1232.530029,1245.109985,3225740000,8.29993,0.67108,1240.92
^RUT,2015-05-15,1245.420044,1245.900024,1238.98999,1243.949951,3092080000,-1.47009,-0.11804,1242.95
^RUT,2015-05-18,1242.079956,1258.0,1240.839966,1257.52002,2888190000,15.44006,1.24,1252.12
^RUT,2015-05-19,1257.859985,1258.579956,1251.819946,1255.660034,3296030000,-2.19995,-0.1749,1255.35
^RUT,2015-05-20,1257.329956,1260.829956,1252.359985,1257.73999,3025880000,0.410034,0.03261149,1256.98
^RUT,2015-05-21,1257.5,1261.02002,1252.98999,1256.73999,3070460000,-0.76001,-0.06043817,1256.92
^RUT,2015-05-22,1255.48999,1258.72998,1248.369995,1252.219971,2571860000,-3.27002,-0.26046,1253.11
^RUT,2015-05-26,1248.109985,1248.109985,1233.719971,1238.76001,3342130000,-9.34998,-0.74913,1240.2
^RUT,2015-05-27,1241.01001,1255.050049,1237.609985,1254.359985,3127960000,13.34998,1.08,1249.01
^RUT,2015-05-28,1251.780029,1253.199951,1246.069946,1253.099976,2980350000,1.31995,0.10545,1250.79
^RUT,2015-05-29,1251.579956,1252.640015,1241.150024,1246.530029,3927390000,-5.04993,-0.40348,1246.77
^RUT,2015-06-01,1252.02002,1254.560059,1238.650024,1249.619995,3011710000,-2.40002,-0.19169,1247.61
^RUT,2015-06-02,1245.589966,1258.459961,1243.300049,1251.800049,3049350000,6.21008,0.49857,1251.19
^RUT,2015-06-03,1254.97998,1264.939941,1252.790039,1264.579956,3099980000,9.59998,0.76495,1260.77
^RUT,2015-06-04,1258.540039,1261.209961,1248.430054,1251.290039,3200050000,-7.25,-0.57606,1253.64
^RUT,2015-06-05,1250.400024,1261.069946,1242.73999,1261.01001,3243690000,10.60999,0.84853,1254.94
^RUT,2015-06-08,1259.670044,1261.180054,1252.72998,1253.699951,2917150000,-5.97009,-0.47394,1255.87
^RUT,2015-06-09,1253.5,1254.439941,1242.359985,1249.660034,3034580000,-3.83997,-0.30634,1248.82
^RUT,2015-06-10,1254.469971,1269.77002,1254.469971,1266.930054,3414320000,12.46008,0.99325,1263.72
^RUT,2015-06-11,1268.680054,1270.790039,1266.050049,1268.920044,3128600000,0.23999,0.01891651,1268.59
^RUT,2015-06-12,1265.560059,1266.780029,1262.219971,1265.02002,2719400000,-0.540039,-0.04267194,1264.67
^RUT,2015-06-15,1259.380005,1262.859985,1247.52002,1261.040039,3061570000,1.66003,0.13181,1257.14
^RUT,2015-06-16,1259.02002,1271.459961,1258.930054,1269.530029,2919900000,10.51001,0.83478,1266.64
^RUT,2015-06-17,1273.359985,1274.400024,1266.630005,1268.329956,3222240000,-5.03003,-0.39502,1269.79
^RUT,2015-06-18,1271.949951,1287.060059,1271.949951,1284.680054,3499000000,12.7301,1.0,1281.23
^RUT,2015-06-19,1285.469971,1286.579956,1281.660034,1284.660034,4449810000,-0.809937,-0.06300707,1284.3
^RUT,2015-06-22,1290.560059,1293.310059,1288.48999,1292.390015,3030020000,1.82996,0.1418,1291.4
^RUT,2015-06-23,1294.369995,1296.0,1289.589966,1295.800049,3091190000,1.43005,0.11048,1293.8
^RUT,2015-06-24,1293.810059,1295.030029,1283.199951,1283.920044,3102480000,-9.89001,-0.76441,1287.38
^RUT,2015-06-25,1286.969971,1287.459961,1278.569946,1283.280029,3214610000,-3.68994,-0.28672,1283.1
^RUT,2015-06-26,1285.22998,1287.099976,1274.030029,1279.800049,5025470000,-5.42993,-0.42249,1280.31
^RUT,2015-06-29,1269.359985,1273.949951,1246.599976,1246.75,3678960000,-22.60999,-1.78,1255.77
^RUT,2015-06-30,1255.51001,1256.869995,1248.810059,1253.949951,4078540000,-1.56006,-0.12426,1253.21
^RUT,2015-07-01,1262.119995,1264.630005,1250.650024,1256.400024,3727260000,-5.71997,-0.4532,1257.23
^RUT,2015-07-02,1259.030029,1259.25,1244.630005,1248.26001,2996540000,-10.77002,-0.85542,1250.71
^RUT,2015-07-06,1239.22998,1253.199951,1236.589966,1246.959961,3486360000,7.72998,0.62377,1245.58
^RUT,2015-07-07,1247.780029,1248.959961,1225.97998,1248.050049,4458660000,0.27002,0.02164003,1241.0
^RUT,2015-07-08,1239.079956,1241.349976,1226.52002,1228.959961,3608780000,-10.12,-0.81673,1232.28
^RUT,2015-07-09,1240.160034,1243.959961,1232.810059,1234.150024,3446810000,-6.01001,-0.48462,1236.97
^RUT,2015-07-10,1245.0,1252.869995,1244.219971,1252.02002,3065070000,7.02002,0.56386,1249.7
^RUT,2015-07-13,1258.790039,1266.099976,1258.790039,1265.349976,3096730000,6.55994,0.52113,1263.41
^RUT,2015-07-14,1265.300049,1274.109985,1264.869995,1273.329956,3002120000,8.02991,0.63462,1270.77
^RUT,2015-07-15,1273.800049,1273.800049,1263.01001,1264.52002,3261810000,-9.28003,-0.72853,1267.11
^RUT,2015-07-16,1271.099976,1275.900024,1269.660034,1272.829956,3227080000,1.72998,0.1361,1272.8
^RUT,2015-07-17,1273.670044,1273.670044,1263.869995,1267.089966,3362750000,-6.58008,-0.51662,1268.21
^RUT,2015-07-20,1268.819946,1268.890015,1258.300049,1260.219971,3245870000,-8.59998,-0.67779,1262.47
^RUT,2015-07-21,1259.75,1265.439941,1252.089966,1254.569946,3343690000,-5.18005,-0.4112,1257.37
^RUT,2015-07-22,1249.369995,1259.76001,1248.630005,1258.349976,3694070000,8.97998,0.71876,1255.58
^RUT,2015-07-23,1260.660034,1262.569946,1243.689941,1244.969971,3772810000,-15.69006,-1.24,1250.41
^RUT,2015-07-24,1242.390015,1243.579956,1225.430054,1225.98999,3870040000,-16.40002,-1.32,1231.67
^RUT,2015-07-27,1219.209961,1220.72998,1212.329956,1214.609985,3836750000,-4.59998,-0.37729,1215.89
^RUT,2015-07-28,1219.469971,1226.410034,1205.189941,1224.599976,4117740000,5.13,0.42067,1218.73
^RUT,2015-07-29,1223.97998,1232.339966,1220.930054,1229.599976,4038900000,5.62,0.45916,1227.62
^RUT,2015-07-30,1226.040039,1233.0,1220.97998,1232.069946,3579410000,6.02991,0.49182,1228.68
^RUT,2015-07-31,1235.170044,1244.97998,1232.949951,1238.680054,3681340000,3.51001,0.28417,1238.87
^RUT,2015-08-03,1238.319946,1238.969971,1224.869995,1231.790039,3476770000,-6.52991,-0.52732,1231.88
^RUT,2015-08-04,1232.52002,1237.199951,1226.369995,1228.849976,3546710000,-3.67004,-0.29777,1230.81
^RUT,2015-08-05,1233.719971,1243.160034,1229.51001,1231.75,3968680000,-1.96997,-0.15968,1234.81
^RUT,2015-08-06,1232.439941,1232.77002,1207.77002,1215.849976,4246570000,-16.58997,-1.35,1218.8
^RUT,2015-08-07,1209.47998,1211.930054,1200.410034,1206.900024,3602320000,-2.57996,-0.21331,1206.41
^RUT,2015-08-10,1212.420044,1223.390015,1212.420044,1222.670044,3514460000,10.25,0.84542,1219.49
^RUT,2015-08-11,1214.140015,1218.670044,1205.869995,1211.140015,3708880000,-3.0,-0.24709,1211.89
^RUT,2015-08-12,1203.170044,1210.97998,1189.420044,1208.97998,4269130000,5.80994,0.48289,1203.13
^RUT,2015-08-13,1208.569946,1213.410034,1203.640015,1204.73999,3221300000,-3.82996,-0.3169,1207.26
^RUT,2015-08-14,1202.109985,1212.790039,1199.459961,1212.689941,2795590000,10.57996,0.88012,1208.31
^RUT,2015-08-17,1209.23999,1225.089966,1206.400024,1225.089966,2867690000,15.84998,1.31,1218.86
^RUT,2015-08-18,1224.079956,1224.119995,1214.26001,1214.890015,2949990000,-9.18994,-0.75076,1217.76
^RUT,2015-08-19,1208.550049,1211.680054,1196.660034,1202.97998,3512920000,-5.57007,-0.46089,1203.77
^RUT,2015-08-20,1193.900024,1193.930054,1172.52002,1172.52002,3922470000,-21.38,-1.79,1179.66
^RUT,2015-08-21,1158.0,1172.76001,1152.369995,1156.790039,5018240000,-1.20996,-0.10449,1160.64
^RUT,2015-08-24,1119.76001,1148.579956,1105.930054,1111.689941,6612690000,-8.07007,-0.7207,1122.07
^RUT,2015-08-25,1133.130005,1133.150024,1104.050049,1104.099976,5183560000,-29.03003,-2.56,1113.77
^RUT,2015-08-26,1119.280029,1132.630005,1102.579956,1132.189941,5338250000,12.90991,1.15,1122.47
^RUT,2015-08-27,1140.920044,1157.900024,1133.77002,1153.609985,4976390000,12.68994,1.11,1148.43
^RUT,2015-08-28,1149.550049,1163.050049,1149.469971,1162.910034,3949080000,13.35999,1.16,1158.48
^RUT,2015-08-31,1161.01001,1164.890015,1156.369995,1159.449951,3915100000,-1.56006,-0.13437,1160.24
^RUT,2015-09-01,1148.310059,1151.530029,1124.459961,1128.050049,4371850000,-20.26001,-1.76,1134.68
^RUT,2015-09-02,1128.050049,1146.030029,1128.050049,1146.030029,3742620000,17.97998,1.59,1140.04
^RUT,2015-09-03,1148.619995,1157.630005,1143.790039,1145.150024,3520700000,-3.46997,-0.3021,1148.86
^RUT,2015-09-04,1132.949951,1142.550049,1130.75,1136.170044,3167090000,3.22009,0.28422,1136.49
^RUT,2015-09-08,1139.069946,1162.449951,1139.069946,1161.76001,3548650000,22.69006,1.99,1154.43
^RUT,2015-09-09,1162.719971,1170.199951,1147.329956,1148.22998,3652120000,-14.48999,-1.25,1155.25
^RUT,2015-09-10,1147.98999,1158.26001,1146.469971,1153.030029,3626320000,5.04004,0.43903,1152.59
^RUT,2015-09-11,1152.51001,1157.910034,1143.72998,1157.790039,3218590000,5.28003,0.45813,1153.14
^RUT,2015-09-14,1158.030029,1159.170044,1151.310059,1153.5,3000200000,-4.53003,-0.39118,1154.66
^RUT,2015-09-15,1153.930054,1167.280029,1153.930054,1166.0,3239860000,12.06995,1.05,1162.4
^RUT,2015-09-16,1166.170044,1175.890015,1165.410034,1175.199951,3630680000,9.02991,0.77432,1172.17
^RUT,2015-09-17,1175.089966,1193.98999,1173.699951,1180.689941,4183790000,5.59998,0.47656,1182.79
^RUT,2015-09-18,1175.339966,1175.339966,1160.660034,1163.349976,6000240000,-11.98999,-1.02,1166.45
^RUT,2015-09-21,1165.040039,1177.959961,1158.099976,1161.089966,3259350000,-3.95007,-0.33905,1165.72
^RUT,2015-09-22,1158.420044,1158.420044,1137.699951,1143.030029,3808260000,-15.39001,-1.33,1146.38
^RUT,2015-09-23,1143.410034,1149.219971,1137.410034,1140.050049,3190530000,-3.35999,-0.29386,1142.23
^RUT,2015-09-24,1137.880005,1138.959961,1124.75,1137.540039,4091530000,-0.339966,-0.02987714,1133.75
^RUT,2015-09-25,1140.23999,1146.719971,1119.300049,1122.790039,3721870000,-17.44995,-1.53,1129.6
^RUT,2015-09-28,1121.869995,1121.869995,1087.469971,1090.569946,4326660000,-31.30005,-2.79,1099.97
^RUT,2015-09-29,1090.949951,1098.02002,1078.630005,1083.910034,4132390000,-7.03992,-0.6453,1086.85
^RUT,2015-09-30,1087.079956,1101.930054,1087.079956,1100.689941,4525070000,13.60999,1.25,1096.57
^RUT,2015-10-01,1100.890015,1103.699951,1083.900024,1097.550049,3983600000,-3.33997,-0.30339,1095.05
^RUT,2015-10-02,1095.579956,1114.119995,1080.609985,1114.119995,4378570000,18.54004,1.69,1102.95
^RUT,2015-10-05,1115.819946,1142.180054,1115.819946,1141.640015,4334490000,25.82007,2.31,1133.21
^RUT,2015-10-06,1141.430054,1143.630005,1127.119995,1133.689941,4202400000,-7.74011,-0.67811,1134.81
^RUT,2015-10-07,1134.48999,1152.609985,1134.48999,1152.599976,4666470000,18.10999,1.6,1146.57
^RUT,2015-10-08,1152.430054,1164.579956,1149.300049,1163.23999,3939140000,10.80994,0.93801,1159.04
^RUT,2015-10-09,1163.640015,1168.76001,1162.910034,1165.359985,3706900000,1.71997,0.14781,1165.68
^RUT,2015-10-12,1165.449951,1166.51001,1159.540039,1164.400024,2893250000,-1.04993,-0.0900877,1163.48
^RUT,2015-10-13,1163.25,1169.709961,1147.839966,1147.839966,3401920000,-15.41003,-1.32,1155.13
^RUT,2015-10-14,1147.880005,1153.469971,1136.060059,1136.969971,3644590000,-10.91003,-0.95045,1142.17
^RUT,2015-10-15,1137.97998,1162.819946,1135.670044,1162.77002,3706290000,24.79004,2.18,1153.75
^RUT,2015-10-16,1163.589966,1165.22998,1152.569946,1162.310059,3595430000,-1.27991,-0.11,1160.04
^RUT,2015-10-19,1161.800049,1168.920044,1155.569946,1164.300049,3287320000,2.5,0.21518,1162.93
^RUT,2015-10-20,1164.369995,1169.609985,1159.079956,1163.27002,3331500000,-1.09998,-0.09446954,1163.99
^RUT,2015-10-21,1164.02002,1167.01001,1144.900024,1144.949951,3627790000,-19.07007,-1.64,1152.29
^RUT,2015-10-22,1147.089966,1160.079956,1145.800049,1154.52002,4430850000,7.43005,0.64773,1153.47
^RUT,2015-10-23,1157.040039,1166.420044,1155.650024,1166.060059,4108460000,9.02002,0.77958,1162.71
^RUT,2015-10-26,1165.77002,1165.77002,1157.52002,1159.5,3385800000,-6.27002,-0.53784,1160.93
^RUT,2015-10-27,1158.530029,1158.530029,1139.920044,1145.290039,4216880000,-13.23999,-1.14,1147.91
^RUT,2015-10-28,1145.47998,1178.780029,1145.47998,1178.719971,4698110000,33.23999,2.9,1167.66
^RUT,2015-10-29,1178.359985,1178.359985,1164.23999,1165.630005,4008940000,-12.72998,-1.08,1169.41
^RUT,2015-10-30,1165.47998,1167.650024,1159.660034,1161.859985,4256200000,-3.62,-0.3106,1163.06
^RUT,2015-11-02,1161.949951,1187.619995,1161.949951,1186.089966,3760020000,24.14001,2.08,1178.55
^RUT,2015-11-03,1185.780029,1196.560059,1182.369995,1191.579956,4272060000,5.79993,0.48912,1190.17
^RUT,2015-11-04,1192.280029,1196.140015,1185.390015,1190.380005,4078870000,-1.90002,-0.15936,1190.64
^RUT,2015-11-05,1190.310059,1191.930054,1179.73999,1190.689941,4051890000,0.379882,0.03191454,1187.45
^RUT,2015-11-06,1190.030029,1199.959961,1181.780029,1199.75,4369020000,9.71997,0.81678,1193.83
^RUT,2015-11-09,1199.579956,1199.579956,1180.560059,1184.430054,3882350000,-15.1499,-1.26,1188.19
^RUT,2015-11-10,1183.689941,1187.719971,1177.430054,1187.699951,3821440000,4.01001,0.33877,1184.28
^RUT,2015-11-11,1188.27002,1189.849976,1178.060059,1178.069946,3692410000,-10.20007,-0.8584,1181.99
^RUT,2015-11-12,1177.349976,1177.349976,1154.380005,1154.810059,4016370000,-22.53992,-1.91,1162.18
^RUT,2015-11-13,1154.089966,1158.430054,1144.339966,1146.550049,4278750000,-7.53992,-0.65332,1149.77
^RUT,2015-11-16,1146.369995,1156.219971,1140.76001,1156.079956,3741240000,9.70996,0.84702,1151.02
^RUT,2015-11-17,1156.160034,1166.339966,1152.48999,1153.209961,4427350000,-2.95007,-0.25516,1157.35
^RUT,2015-11-18,1153.390015,1172.02002,1153.390015,1171.75,3926390000,18.35999,1.59,1165.72
^RUT,2015-11-19,1171.699951,1172.290039,1164.189941,1166.72998,3628110000,-4.96997,-0.42417,1167.74
^RUT,2015-11-20,1168.349976,1178.73999,1168.349976,1175.150024,3929600000,6.80005,0.58202,1174.08
^RUT,2015-11-23,1174.890015,1184.410034,1173.75,1180.359985,3587980000,5.46997,0.46557,1179.51
^RUT,2015-11-24,1179.22998,1189.660034,1172.880005,1188.810059,3884930000,9.58008,0.8124,1183.78
^RUT,2015-11-25,1188.900024,1198.530029,1188.51001,1198.02002,2852940000,9.12,0.7671,1195.02
^RUT,2015-11-27,1197.910034,1203.689941,1195.839966,1202.380005,1466840000,4.46997,0.37315,1200.64
^RUT,2015-11-30,1202.77002,1204.869995,1197.199951,1198.109985,4245030000,-4.66003,-0.38744,1200.06
^RUT,2015-12-01,1198.930054,1204.400024,1195.689941,1204.160034,3712120000,5.22998,0.43622,1201.42
^RUT,2015-12-02,1203.890015,1205.079956,1190.849976,1191.689941,3950640000,-12.20007,-1.01,1195.87
^RUT,2015-12-03,1192.699951,1196.680054,1168.150024,1170.569946,4306490000,-22.13,-1.86,1178.47
^RUT,2015-12-04,1170.640015,1183.819946,1170.48999,1183.400024,4214910000,12.76001,1.09,1179.24
^RUT,2015-12-07,1183.069946,1183.069946,1161.579956,1164.300049,4043820000,-18.7699,-1.59,1169.65
^RUT,2015-12-08,1162.25,1163.72998,1151.27002,1159.400024,4173570000,-2.84998,-0.24521,1158.13
^RUT,2015-12-09,1158.97998,1165.560059,1142.75,1145.869995,4385250000,-13.10999,-1.13,1151.39
^RUT,2015-12-10,1145.660034,1154.839966,1144.030029,1149.02002,3715150000,3.35999,0.29328,1149.3
^RUT,2015-12-11,1146.22998,1146.22998,1121.27002,1123.609985,4301060000,-22.62,-1.97,1130.37
^RUT,2015-12-14,1123.630005,1126.48999,1108.76001,1115.859985,4612440000,-7.77002,-0.69151,1117.04
^RUT,2015-12-15,1117.02002,1133.319946,1117.02002,1131.550049,4353540000,14.53003,1.3,1127.3
^RUT,2015-12-16,1133.819946,1150.27002,1133.819946,1148.969971,4595450000,15.15002,1.34,1144.35
^RUT,2015-12-17,1149.209961,1151.400024,1135.349976,1135.359985,4327390000,-13.84998,-1.21,1140.7
^RUT,2015-12-18,1134.949951,1134.949951,1120.469971,1121.02002,6683070000,-13.92993,-1.23,1125.48
^RUT,2015-12-21,1122.160034,1130.400024,1120.609985,1127.73999,3760280000,5.57996,0.49725,1126.25
^RUT,2015-12-22,1128.47998,1138.650024,1123.670044,1137.689941,3520860000,9.20996,0.81614,1133.34
^RUT,2015-12-23,1139.040039,1152.910034,1139.040039,1152.819946,3484090000,13.77991,1.21,1148.26
^RUT,2015-12-24,1152.75,1159.709961,1151.599976,1154.76001,1411860000,2.01001,0.17437,1155.36
^RUT,2015-12-28,1153.98999,1153.98999,1140.02002,1148.209961,2492510000,-5.78003,-0.50087,1147.41
^RUT,2015-12-29,1148.959961,1160.939941,1148.73999,1160.52002,2542000000,11.56006,1.01,1156.73
^RUT,2015-12-30,1159.969971,1160.380005,1149.160034,1149.640015,2367430000,-10.32996,-0.89054,1153.06
^RUT,2015-12-31,1149.329956,1149.329956,1135.569946,1135.890015,2655330000,-13.43994,-1.17,1140.26
^RUT,2016-01-04,1134.079956,1134.079956,1100.530029,1108.619995,4304880000,-25.45996,-2.24,1114.41
^RUT,2016-01-05,1109.099976,1112.670044,1104.75,1110.439941,3706620000,1.33997,0.12082,1109.29
^RUT,2016-01-06,1109.459961,1109.459961,1088.77002,1094.369995,4336660000,-15.08997,-1.36,1097.53
^RUT,2016-01-07,1090.949951,1090.949951,1063.839966,1064.569946,5076590000,-26.38,-2.42,1073.12
^RUT,2016-01-08,1065.849976,1072.089966,1045.109985,1046.199951,4664940000,-19.65002,-1.84,1054.47
^RUT,2016-01-11,1046.640015,1052.589966,1031.670044,1041.900024,4607290000,-4.73999,-0.45288,1042.05
^RUT,2016-01-12,1044.97998,1056.920044,1028.140015,1044.699951,4887260000,-0.280029,-0.02679755,1043.25
^RUT,2016-01-13,1045.73999,1050.660034,1005.690002,1010.190002,5087030000,-35.54999,-3.4,1022.18
^RUT,2016-01-14,1010.640015,1033.579956,999.619995,1025.670044,5241110000,15.03003,1.49,1019.62
^RUT,2016-01-15,1023.919983,1023.919983,983.97998,1007.719971,5468460000,-16.20001,-1.58,1005.21
^RUT,2016-01-19,1010.299988,1017.830017,985.219971,994.869995,4928350000,-15.42999,-1.53,999.31
^RUT,2016-01-20,991.789978,1008.679993,958.47998,999.309998,6416070000,7.52002,0.75823,988.82
^RUT,2016-01-21,999.530029,1014.5,992.119995,997.340027,5078810000,-2.19,-0.2191,1001.32
^RUT,2016-01-22,999.809998,1021.840027,999.809998,1020.659973,4901760000,20.84998,2.09,1014.1
^RUT,2016-01-25,1019.429993,1019.429993,996.039978,997.369995,4401380000,-22.06,-2.16,1004.28
^RUT,2016-01-26,998.190002,1019.51001,998.190002,1017.969971,4357940000,19.77997,1.98,1011.89
^RUT,2016-01-27,1016.900024,1021.849976,998.809998,1002.75,4754040000,-14.15002,-1.39,1007.8
^RUT,2016-01-28,1004.150024,1014.47998,1000.380005,1003.27002,4693010000,-0.880004,-0.08763671,1006.04
^RUT,2016-01-29,1003.52002,1035.380005,1003.52002,1035.380005,5497570000,31.85998,3.17,1024.76
^RUT,2016-02-01,1033.530029,1037.27002,1020.590027,1032.390015,4322530000,-1.14001,-0.1103,1030.08
^RUT,2016-02-02,1030.560059,1030.560059,1005.400024,1008.840027,4463190000,-21.72003,-2.11,1014.93
^RUT,2016-02-03,1009.5,1016.919983,989.25,1010.299988,5172950000,0.799988,0.07924596,1005.49
^RUT,2016-02-04,1009.929993,1025.109985,1008.590027,1014.789978,5193320000,4.85999,0.48122,1016.16
^RUT,2016-02-05,1014.309998,1014.309998,985.619995,985.619995,4929940000,-28.69,-2.83,995.18
^RUT,2016-02-08,982.150024,982.150024,955.710022,969.340027,5636460000,-12.81,-1.3,969.07
^RUT,2016-02-09,967.849976,975.140015,957.090027,963.900024,5132140000,-3.94995,-0.40812,965.38
^RUT,2016-02-10,965.52002,983.450012,963.320007,963.47998,4471170000,-2.04004,-0.21129,970.08
^RUT,2016-02-11,958.890015,958.890015,943.099976,953.719971,5500800000,-5.17004,-0.53917,951.9
^RUT,2016-02-12,955.340027,972.869995,955.340027,971.98999,4696920000,16.64996,1.74,966.73
^RUT,2016-02-16,972.450012,996.390015,972.450012,995.799988,4570670000,23.34998,2.4,988.21
^RUT,2016-02-17,997.830017,1016.280029,997.830017,1011.130005,5011540000,13.29999,1.33,1008.41
^RUT,2016-02-18,1011.97998,1013.599976,1002.409973,1004.710022,4436490000,-7.26996,-0.71839,1006.91
^RUT,2016-02-19,1003.719971,1010.719971,998.27002,1010.01001,4142850000,6.29004,0.62667,1006.33
^RUT,2016-02-22,1010.390015,1025.280029,1010.390015,1021.73999,4054710000,11.34998,1.12,1019.14
^RUT,2016-02-23,1021.25,1021.25,1012.150024,1012.150024,3890650000,-9.09998,-0.89106,1015.18
^RUT,2016-02-24,1010.099976,1023.059998,996.700012,1022.080017,4317250000,11.98004,1.19,1013.95
^RUT,2016-02-25,1022.960022,1031.579956,1020.460022,1031.579956,4118210000,8.61993,0.84265,1027.87
^RUT,2016-02-26,1031.589966,1039.709961,1031.589966,1037.180054,4348510000,5.59009,0.54189,1036.16
^RUT,2016-02-29,1037.209961,1044.910034,1033.670044,1033.900024,4588180000,-3.30994,-0.31912,1037.49
^RUT,2016-03-01,1035.52002,1054.48999,1035.52002,1054.48999,4819750000,18.96997,1.83,1048.17
^RUT,2016-03-02,1054.23999,1065.680054,1052.150024,1065.670044,4666610000,11.43005,1.08,1061.17
^RUT,2016-03-03,1065.640015,1076.089966,1064.599976,1076.050049,5081700000,10.41003,0.97688,1072.25
^RUT,2016-03-04,1076.339966,1088.23999,1073.819946,1081.930054,6049930000,5.59009,0.51936,1081.33
^RUT,2016-03-07,1081.280029,1094.5,1077.939941,1094.150024,4968180000,12.87,1.19,1088.86
^RUT,2016-03-08,1092.709961,1092.709961,1067.23999,1067.880005,4641650000,-24.82996,-2.27,1075.94
^RUT,2016-03-09,1068.449951,1074.199951,1067.130005,1072.77002,4038120000,4.32007,0.40433,1071.37
^RUT,2016-03-10,1073.410034,1078.97998,1054.560059,1063.98999,4376790000,-9.42004,-0.87758,1065.84
^RUT,2016-03-11,1066.109985,1087.869995,1066.109985,1087.560059,4078620000,21.45007,2.01,1080.51
